Date,Open,High,Low,Close,Volume,Adj Close
2014-02-21,66.99,67.73,66.14,66.72,1941200,66.42
2014-02-20,66.13,68.08,66.01,66.94,2292800,66.64
2014-02-19,70.08,70.08,65.60,66.18,5129500,65.88
2014-02-18,67.00,69.18,66.71,68.93,4450000,68.62
2014-02-14,66.90,67.23,65.74,66.39,1668400,66.09
2014-02-13,65.15,67.19,64.85,66.90,1767300,66.60
2014-02-12,66.16,66.90,65.24,65.59,1691200,65.30
2014-02-11,66.50,67.65,65.15,66.19,3312700,65.89
2014-02-10,67.72,68.00,66.76,67.23,2710500,66.93
2014-02-07,67.99,68.28,66.31,67.37,2324600,67.07
2014-02-06,67.96,68.87,67.16,67.83,2734300,67.53
2014-02-05,67.26,68.31,64.01,67.90,4210300,67.60
2014-02-04,69.98,71.18,65.32,67.27,6413200,66.97
2014-02-03,64.37,69.02,62.13,69.02,8883800,68.71
2014-01-31,63.96,64.98,63.13,64.37,2261300,64.08
2014-01-30,64.36,66.97,61.95,64.77,2858300,64.48
2014-01-29,61.64,62.88,61.11,62.82,3678500,62.54
2014-01-28,64.22,65.73,60.31,62.54,5969000,62.26
2014-01-27,60.57,66.80,59.50,64.06,6023400,63.77
2014-01-24,65.31,65.61,59.09,60.06,8839400,59.79
2014-01-23,73.18,73.89,62.33,65.92,15761600,65.63
2014-01-22,73.19,74.82,73.00,73.53,2119500,73.20
2014-01-21,71.53,73.09,70.82,72.94,2518600,72.61
2014-01-17,72.17,74.00,68.23,70.20,6057100,69.89
2014-01-16,75.45,76.30,68.15,71.63,12680900,71.31
2014-01-15,80.49,80.74,77.25,79.38,2768500,79.03
2014-01-14,79.89,80.88,79.31,80.79,1238800,80.43
2014-01-13,81.80,82.75,79.36,79.84,2653100,79.48
2014-01-10,81.51,82.49,80.92,81.81,2681200,81.45
2014-01-09,82.35,82.35,80.11,81.50,2971300,81.14
2014-01-08,80.00,83.51,79.69,81.32,3283500,80.96
2014-01-07,77.41,80.70,77.22,79.66,4459100,79.30
2014-01-06,77.05,77.88,76.10,77.34,1889100,77.00
2014-01-03,78.53,78.99,75.42,77.09,7458900,76.75
2014-01-02,78.65,80.88,78.26,79.83,1870700,79.47
2013-12-31,77.95,78.94,77.66,78.70,1003800,78.35
2013-12-30,78.25,78.40,76.77,77.92,994300,77.57
2013-12-27,79.58,79.92,78.12,78.28,1114300,77.93
2013-12-26,78.55,79.55,77.82,78.77,1406600,78.42
2013-12-24,80.33,80.64,78.50,78.55,1712000,78.20
2013-12-23,81.26,81.49,80.16,80.81,1611700,80.45
2013-12-20,79.39,81.75,79.38,80.61,3487600,80.25
2013-12-19,78.39,79.95,78.12,79.58,4044900,79.23
2013-12-18,75.98,78.38,75.01,78.00,3205200,77.65
2013-12-17,76.00,78.50,74.62,75.76,10563800,75.42
2013-12-16,68.50,77.29,67.92,74.83,7246200,74.50
2013-12-13,68.95,69.28,68.06,68.38,1747200,68.08
2013-12-12,69.85,70.23,68.30,68.60,1714600,68.29
2013-12-11,72.90,73.08,69.36,69.67,2304400,69.36
2013-12-10,72.58,73.30,71.52,72.78,3064400,72.46
2013-12-09,73.01,74.02,72.55,72.78,1732600,72.46
2013-12-06,76.86,76.95,71.54,72.86,5480600,72.54
2013-12-05,75.93,77.39,74.00,76.43,4708100,76.09
2013-12-04,76.25,76.25,74.94,75.93,2665800,75.59
2013-12-03,72.08,76.83,71.38,76.65,4762400,76.31
2013-12-02,69.68,72.15,69.24,71.85,1714800,71.53
2013-11-29,69.93,70.25,69.13,69.68,625100,69.37
2013-11-27,69.78,70.60,69.46,69.68,1208300,69.37
2013-11-26,70.83,71.00,69.30,69.30,2151500,68.99
2013-11-25,71.61,71.95,70.11,70.55,1446600,70.24
2013-11-22,67.64,73.18,66.76,71.65,4834800,71.33
2013-11-21,70.61,71.29,67.75,68.42,2847200,68.11
2013-11-20,67.28,71.35,66.85,70.24,4925700,69.93
2013-11-19,67.57,67.57,65.52,65.97,1515200,65.68
2013-11-18,69.35,69.77,66.88,67.20,1787600,66.90
2013-11-15,65.90,69.86,65.86,69.01,3841100,68.70
2013-11-14,64.71,66.00,64.71,65.84,1719800,65.55
2013-11-13,62.53,66.24,62.53,64.64,3095000,64.35
2013-11-12,62.26,64.15,61.65,62.69,1741800,62.41
2013-11-11,62.27,63.07,62.00,62.17,1125300,61.89
2013-11-08,61.44,62.78,61.01,62.40,1249600,62.12
2013-11-07,62.94,62.99,61.06,61.60,1245400,61.33
2013-11-06,63.60,63.85,61.27,62.45,1632600,61.87
2013-11-05,62.50,64.36,62.22,63.72,1869900,63.13
2013-11-04,62.92,63.33,59.81,62.30,2554500,61.72
2013-11-01,65.30,65.82,62.50,63.14,2402400,62.56
2013-10-31,67.59,67.67,64.21,64.82,3162000,64.22
2013-10-30,68.40,68.59,66.16,67.22,1769100,66.60
2013-10-29,67.68,70.67,65.64,67.93,4762700,67.30
2013-10-28,67.55,67.95,65.56,67.92,3903500,67.29
2013-10-25,68.41,68.60,65.79,66.37,1935900,65.76
2013-10-24,65.00,68.00,64.38,67.59,2251000,66.97
2013-10-23,64.44,64.90,63.07,64.72,1452500,64.12
2013-10-22,66.28,66.40,63.93,65.36,1473200,64.76
2013-10-21,65.77,66.60,63.69,64.88,1628900,64.28
2013-10-18,64.00,65.47,64.00,65.25,1581000,64.65
2013-10-17,64.56,65.41,63.65,64.86,1662900,64.26
2013-10-16,63.45,64.80,63.00,64.71,1477400,64.11
2013-10-15,65.10,65.96,63.64,63.92,1612800,63.33
2013-10-14,63.12,65.16,62.27,64.71,2001900,64.11
2013-10-11,63.95,64.45,62.78,64.07,1777600,63.48
2013-10-10,64.70,65.12,62.08,63.53,2928600,62.94
2013-10-09,63.31,64.05,61.70,63.29,2229700,62.71
2013-10-08,67.41,67.76,62.61,63.14,3962600,62.56
2013-10-07,68.17,68.79,66.84,67.00,1891700,66.38
2013-10-04,68.40,70.95,67.79,69.12,4067100,68.48
2013-10-03,71.67,71.98,66.85,68.25,7519900,67.62
2013-10-02,72.48,74.94,72.48,73.09,2617500,72.41
2013-10-01,69.71,73.00,69.62,72.84,3134400,72.17
2013-09-30,66.98,71.21,66.92,69.77,5547700,69.13
2013-09-27,69.05,69.27,67.96,68.21,1577800,67.58
2013-09-26,70.93,71.41,69.18,69.55,1524700,68.91
2013-09-25,69.34,71.86,68.87,70.75,2102500,70.10
2013-09-24,69.09,69.81,68.27,68.96,2225400,68.32
2013-09-23,70.16,70.38,67.19,69.09,2834100,68.45
2013-09-20,73.30,73.60,69.71,69.71,5042000,69.07
2013-09-19,73.48,74.22,72.82,73.46,2101100,72.78
2013-09-18,73.31,73.65,71.60,73.27,2950700,72.59
2013-09-17,70.58,73.91,70.58,73.29,6762800,72.61
2013-09-16,69.99,71.74,69.50,70.64,5657000,69.99
2013-09-13,69.43,69.71,67.60,69.35,4576500,68.71
2013-09-12,66.40,69.50,64.93,69.05,4857100,68.41
2013-09-11,66.48,68.30,65.21,66.65,2814100,66.03
2013-09-10,66.32,68.82,66.13,67.71,4081100,67.08
2013-09-09,64.07,66.00,63.89,65.51,2022500,64.90
2013-09-06,65.14,65.19,63.50,63.75,1762100,63.16
2013-09-05,64.14,65.62,63.14,64.20,2380700,63.61
2013-09-04,61.05,64.30,59.90,64.14,3045700,63.55
2013-09-03,61.40,61.85,56.86,59.90,4925600,59.35
2013-08-30,60.52,61.32,59.06,61.01,2118000,60.45
2013-08-29,61.07,61.70,59.86,60.22,1274300,59.66
2013-08-28,62.37,62.37,60.84,61.07,1817300,60.51
2013-08-27,64.04,64.20,62.51,62.54,1586300,61.96
2013-08-26,64.50,65.73,64.50,64.98,1736600,64.38
2013-08-23,63.51,64.89,63.50,64.32,1532600,63.73
2013-08-22,64.25,64.80,63.15,63.49,1139200,62.90
2013-08-21,65.90,66.36,63.01,63.75,2708300,63.16
2013-08-20,62.61,64.95,62.33,64.72,2545600,64.12
2013-08-19,65.00,65.01,60.51,62.27,4140600,61.69
2013-08-16,65.01,65.67,64.90,64.94,2616600,64.34
2013-08-15,65.21,66.39,64.82,65.23,2648200,64.63
2013-08-14,64.60,66.39,64.48,66.12,2305500,65.51
2013-08-13,66.27,66.89,64.10,64.62,3781000,64.02
2013-08-12,65.00,66.45,65.00,66.27,1858900,65.66
2013-08-09,66.15,66.47,65.25,65.37,1740500,64.77
2013-08-08,66.55,67.40,64.18,66.41,3110900,65.50
2013-08-07,65.56,66.45,64.17,65.17,2847200,64.28
2013-08-06,67.15,68.00,65.41,65.52,3475700,64.62
2013-08-05,64.07,66.70,64.03,66.67,4064500,65.76
2013-08-02,65.31,65.48,63.40,64.09,3296600,63.21
2013-08-01,66.54,67.45,64.65,65.52,5742900,64.62
2013-07-31,59.50,66.50,59.01,65.50,15680800,64.60
2013-07-30,64.60,66.23,59.40,60.04,15595500,59.22
2013-07-29,60.38,61.49,59.01,60.57,7751800,59.74
2013-07-26,56.96,59.49,56.86,58.45,2564600,57.65
2013-07-25,58.00,58.00,56.54,57.46,3068600,56.67
2013-07-24,58.66,58.83,56.51,58.06,3700900,57.26
2013-07-23,61.00,62.23,56.01,59.11,11478300,58.30
2013-07-22,56.20,59.44,55.11,59.39,4849600,58.58
2013-07-19,54.46,56.26,54.30,55.80,2757000,55.03
2013-07-18,52.92,55.75,52.86,54.44,3979200,53.69
2013-07-17,51.44,52.50,50.57,52.16,2659400,51.44
2013-07-16,52.10,53.55,51.59,52.07,2761300,51.36
2013-07-15,49.30,52.59,49.30,52.30,2707500,51.58
2013-07-12,49.75,49.95,48.81,49.03,1701000,48.36
2013-07-11,50.38,50.40,49.08,49.61,1972100,48.93
2013-07-10,49.94,51.00,48.70,49.50,3613000,48.82
2013-07-09,47.68,49.30,47.68,48.90,1709800,48.23
2013-07-08,48.47,49.39,47.14,47.58,2127200,46.93
2013-07-05,47.25,48.77,46.85,48.39,1963900,47.73
2013-07-03,45.92,47.10,45.68,46.71,1650700,46.07
2013-07-02,45.47,47.09,45.35,46.39,2282900,45.75
2013-07-01,45.50,45.97,44.85,45.16,1020800,44.54
2013-06-28,45.34,45.97,44.66,45.14,2699800,44.52
2013-06-27,46.32,47.79,45.01,45.69,2197600,45.06
2013-06-26,46.77,47.55,45.92,46.17,1512400,45.54
2013-06-25,44.22,46.89,44.00,46.67,2249800,46.03
2013-06-24,44.51,44.81,42.78,43.55,2786700,42.95
2013-06-21,46.57,46.88,44.85,45.44,2846900,44.82
2013-06-20,47.04,47.97,45.93,46.19,2410500,45.56
2013-06-19,49.50,50.00,46.67,47.95,2276100,47.29
2013-06-18,48.84,49.94,48.69,49.55,1870300,48.87
2013-06-17,48.64,50.29,48.55,48.90,2723600,48.23
2013-06-14,47.00,49.27,46.87,48.33,2814300,47.67
2013-06-13,44.59,46.95,44.33,46.86,2240700,46.22
2013-06-12,44.56,46.75,44.55,45.27,2518500,44.65
2013-06-11,43.43,43.90,42.76,43.38,898100,42.78
2013-06-10,43.75,44.54,43.27,43.93,769700,43.33
2013-06-07,43.71,44.52,43.27,43.63,1222800,43.03
2013-06-06,42.73,43.89,42.09,43.51,1928400,42.91
2013-06-05,44.36,44.62,42.60,42.80,1724200,42.21
2013-06-04,45.81,46.23,43.34,44.59,2645800,43.98
2013-06-03,46.76,47.07,45.57,45.99,1373500,45.36
2013-05-31,46.63,47.59,46.33,46.67,1748200,46.03
2013-05-30,46.51,47.25,46.03,46.46,1291200,45.82
2013-05-29,47.06,47.57,46.31,46.59,1566800,45.95
2013-05-28,48.25,48.57,47.36,47.61,2410800,46.96
2013-05-24,48.25,48.64,47.27,47.65,1582900,47.00
2013-05-23,46.05,48.96,45.81,48.25,3088700,47.59
2013-05-22,50.50,50.85,46.93,47.05,4912400,46.40
2013-05-21,50.67,52.84,49.25,50.54,10453300,49.85
2013-05-20,44.45,49.67,44.41,49.21,5473500,48.53
2013-05-17,44.07,44.74,44.07,44.44,1471600,43.83
2013-05-16,44.40,44.73,43.84,44.14,1082300,43.53
2013-05-15,44.79,45.50,44.60,44.78,1645300,44.17
2013-05-14,43.15,44.93,43.08,44.86,2177200,44.24
2013-05-13,43.00,44.17,42.75,43.23,1722300,42.64
2013-05-10,44.24,44.85,43.05,43.22,3186800,42.63
2013-05-09,43.69,45.48,43.22,44.55,3112200,43.64
2013-05-08,43.52,43.94,42.65,43.66,1419000,42.77
2013-05-07,43.21,44.60,42.92,43.01,2529000,42.13
2013-05-06,41.36,43.64,41.34,42.64,3455800,41.77
2013-05-03,40.05,41.13,39.86,41.00,2209600,40.17
2013-05-02,39.50,40.09,39.37,39.75,1225000,38.94
2013-05-01,39.55,40.65,39.20,39.38,1959900,38.58
2013-04-30,39.24,40.58,38.75,39.71,4916200,38.90
2013-04-29,38.75,39.14,38.24,38.75,3286100,37.96
2013-04-26,38.29,38.63,37.76,38.27,1592900,37.49
2013-04-25,37.50,38.30,37.15,37.95,2080200,37.18
2013-04-24,36.77,37.48,36.61,37.27,1367000,36.51
2013-04-23,36.33,36.84,36.09,36.60,1153300,35.85
2013-04-22,35.96,36.20,35.20,36.03,1072400,35.30
2013-04-19,35.17,35.82,34.87,35.78,901000,35.05
2013-04-18,35.49,35.49,34.77,35.14,928900,34.42
2013-04-17,35.95,35.95,34.72,35.28,1618400,34.56
2013-04-16,35.88,36.22,35.60,35.97,1351200,35.24
2013-04-15,37.01,37.09,35.16,35.73,3472500,35.00
2013-04-12,38.48,38.68,37.20,37.38,3225800,36.62
2013-04-11,37.25,40.06,36.31,38.28,10628900,37.50
2013-04-10,37.29,37.48,36.02,37.20,3370700,36.44
2013-04-09,38.00,38.95,36.21,36.95,5877800,36.20
2013-04-08,38.67,38.82,38.00,38.39,859400,37.61
2013-04-05,38.57,39.24,38.20,38.79,1124300,38.00
2013-04-04,39.00,39.80,38.82,39.00,1818300,38.21
2013-04-03,37.84,39.10,37.76,39.01,2671000,38.22
2013-04-02,37.35,38.31,37.22,38.02,2014400,37.25
2013-04-01,37.50,37.67,36.82,37.11,1116200,36.35
2013-03-28,37.95,38.18,37.24,37.45,2286100,36.69
2013-03-27,37.22,37.89,36.84,37.78,951400,37.01
2013-03-26,37.75,37.89,37.05,37.28,1388500,36.52
2013-03-25,38.24,38.83,37.36,37.55,2203500,36.79
2013-03-22,37.60,38.50,37.47,38.16,2047400,37.38
2013-03-21,37.10,37.95,37.10,37.46,1457000,36.70
2013-03-20,37.41,38.00,37.03,37.08,1777600,36.33
2013-03-19,37.91,38.24,36.16,37.31,2843900,36.55
2013-03-18,38.02,38.27,37.53,37.91,1813900,37.14
2013-03-15,38.75,39.35,38.22,38.49,2872800,37.71
2013-03-14,38.93,38.95,37.92,38.55,2919800,37.77
2013-03-13,40.24,40.80,38.52,38.92,3384800,38.13
2013-03-12,41.35,42.36,40.33,40.38,4689000,39.56
2013-03-11,41.42,42.00,41.01,41.26,1767000,40.42
2013-03-08,42.00,42.17,40.90,41.50,3141300,40.66
2013-03-07,41.02,41.69,40.51,41.00,4192600,40.17
2013-03-06,40.80,41.60,40.69,41.00,2449100,40.17
2013-03-05,41.10,41.49,39.62,40.74,3166600,39.91
2013-03-04,40.17,41.33,40.12,41.06,3007600,40.22
2013-03-01,39.71,41.89,39.52,40.10,7368500,39.28
2013-02-28,37.75,40.38,37.58,40.29,10460000,39.18
2013-02-27,36.00,37.57,35.95,37.44,2306900,36.40
2013-02-26,35.76,36.74,34.52,36.13,3082400,35.13
2013-02-25,36.83,37.16,35.63,35.63,3138200,34.64
2013-02-22,37.85,38.20,36.64,36.79,4299500,35.77
2013-02-21,37.54,37.93,36.25,37.79,4764400,36.74
2013-02-20,39.34,40.84,37.63,37.78,8820100,36.74
2013-02-19,39.06,40.65,37.91,39.74,12686400,38.64
2013-02-15,44.22,44.93,38.60,38.74,37932800,37.67
2013-02-14,36.17,38.28,36.17,38.27,7785400,37.21
2013-02-13,35.82,36.49,35.82,36.40,2118500,35.39
2013-02-12,36.10,36.42,35.42,36.00,3779200,35.00
2013-02-11,35.83,36.64,35.74,36.09,3815300,35.09
2013-02-08,36.01,36.41,35.36,35.85,3619400,34.86
2013-02-07,35.80,37.50,35.57,35.92,3655900,34.93
2013-02-06,35.92,36.62,35.32,35.79,4587700,34.80
2013-02-05,35.25,36.95,34.83,35.75,4678800,34.76
2013-02-04,31.59,35.90,30.84,35.54,20384300,34.56
2013-02-01,36.39,36.43,34.80,35.07,7677600,34.10
