Date,Open,High,Low,Close,Volume,Adj Close
2013-10-03,168.79,168.94,166.84,167.62,176698000,165.98
2013-10-02,168.35,169.34,167.83,169.18,113350000,167.53
2013-10-01,168.14,169.50,167.97,169.34,127160000,167.69
2013-09-30,167.48,168.54,167.15,168.01,143937000,166.37
2013-09-27,168.84,169.14,168.47,168.91,99141800,167.26
2013-09-26,169.32,170.17,169.05,169.69,77146900,168.03
2013-09-25,169.64,169.98,168.89,169.04,117306500,167.39
2013-09-24,169.90,170.53,169.21,169.53,106333100,167.87
2013-09-23,170.49,170.65,169.39,169.93,104616500,168.27
2013-09-20,172.33,172.33,170.58,170.72,132867100,169.05
2013-09-19,173.52,173.60,172.59,172.76,146616900,170.24
2013-09-18,171.01,173.52,170.58,173.05,203460600,170.53
2013-09-17,170.46,171.11,170.46,171.07,82523300,168.58
2013-09-16,171.16,171.24,170.04,170.31,106299200,167.83
2013-09-13,169.13,169.46,168.74,169.33,72727800,166.86
2013-09-12,169.34,169.56,168.72,168.95,83209000,166.49
2013-09-11,168.64,169.40,168.35,169.40,94545900,166.93
2013-09-10,168.64,168.90,168.26,168.87,105847200,166.41
2013-09-09,166.45,167.73,166.45,167.63,87559300,165.19
2013-09-06,166.51,166.98,164.48,166.04,159756500,163.62
2013-09-05,165.85,166.40,165.73,165.96,63090500,163.54
2013-09-04,164.43,166.03,164.13,165.75,97389400,163.33
2013-09-03,165.23,165.58,163.70,164.39,142375100,161.99
2013-08-30,164.51,164.53,163.17,163.65,134928900,161.27
2013-08-29,163.55,165.04,163.40,164.17,119200500,161.78
2013-08-28,163.26,164.49,163.05,163.91,108113000,161.52
2013-08-27,164.36,166.00,163.21,163.33,158619400,160.95
2013-08-26,166.79,167.30,165.89,166.00,89702100,163.58
2013-08-23,166.55,166.83,165.77,166.62,90888900,164.19
2013-08-22,164.90,166.30,164.89,166.06,101471400,163.64
2013-08-21,165.12,166.03,164.19,164.56,159530500,162.16
2013-08-20,165.04,166.20,164.86,165.58,89294400,163.17
2013-08-19,165.64,166.21,164.76,164.77,96437600,162.37
2013-08-16,166.06,166.63,165.50,165.83,130868200,163.41
2013-08-15,167.41,167.43,166.09,166.38,152931800,163.96
2013-08-14,169.53,169.80,168.70,168.74,79829200,166.28
2013-08-13,169.41,169.90,168.41,169.61,80806000,167.14
2013-08-12,168.46,169.31,168.38,169.11,68593300,166.65
2013-08-09,169.58,170.10,168.72,169.31,91757700,166.84
2013-08-08,169.98,170.18,168.93,169.80,102181300,167.33
2013-08-07,169.19,169.43,168.55,169.18,84854700,166.71
2013-08-06,170.37,170.74,169.35,169.73,87495000,167.26
2013-08-05,170.57,170.96,170.35,170.70,54072700,168.21
2013-08-02,170.28,170.97,170.05,170.95,91116700,168.46
2013-08-01,169.99,170.81,169.90,170.66,110438400,168.17
2013-07-31,168.94,169.85,168.49,168.71,142388700,166.25
2013-07-30,169.10,169.28,168.19,168.59,85209600,166.13
2013-07-29,168.68,169.06,168.11,168.59,79695000,166.13
2013-07-26,168.22,169.16,167.52,169.11,107814600,166.65
2013-07-25,168.22,169.08,167.94,168.93,111088600,166.47
2013-07-24,169.79,169.86,168.18,168.52,112914000,166.06
2013-07-23,169.80,169.83,169.05,169.14,80829700,166.68
2013-07-22,169.41,169.74,169.01,169.50,79428600,167.03
2013-07-19,168.52,169.23,168.31,169.17,103831700,166.70
2013-07-18,168.31,169.27,168.20,168.87,103620100,166.41
2013-07-17,168.16,168.48,167.73,167.95,92873900,165.50
2013-07-16,168.26,168.36,167.07,167.52,88702100,165.08
2013-07-15,167.97,168.39,167.68,168.15,69450600,165.70
2013-07-12,167.39,167.93,167.13,167.51,104212700,165.07
2013-07-11,167.11,167.61,165.18,167.44,135592200,165.00
2013-07-10,164.97,165.75,164.63,165.19,121410100,162.78
2013-07-09,164.98,165.33,164.27,165.13,119298000,162.72
2013-07-08,163.86,164.39,163.08,163.95,108092500,161.56
2013-07-05,162.47,163.08,161.30,163.02,122416900,160.64
2013-07-03,160.48,161.77,160.22,161.28,75216400,158.93
2013-07-02,161.12,162.30,160.50,161.21,154863700,158.86
2013-07-01,161.26,162.48,161.08,161.36,131954800,159.01
2013-06-28,160.63,161.40,159.86,160.42,160402900,158.08
2013-06-27,161.10,161.82,160.95,161.08,129483700,158.73
2013-06-26,159.87,160.50,159.25,160.14,134848000,157.81
2013-06-25,158.48,160.10,157.42,158.57,162262200,156.26
2013-06-24,157.41,158.43,155.73,157.06,222329000,154.77
2013-06-21,159.64,159.76,157.47,159.07,271956800,156.75
2013-06-20,161.86,163.47,158.98,159.40,321255900,156.25
2013-06-19,165.60,165.89,163.38,163.45,206149500,160.22
2013-06-18,164.53,165.99,164.52,165.74,114695600,162.46
2013-06-17,164.29,165.22,163.22,164.44,136295600,161.19
2013-06-14,164.03,164.67,162.91,163.18,141197500,159.96
2013-06-13,161.66,164.50,161.30,164.21,163587800,160.97
2013-06-12,164.22,164.39,161.60,161.75,177361500,158.55
2013-06-11,163.30,164.54,162.74,163.10,159505400,159.88
2013-06-10,165.31,165.40,164.37,164.80,105667100,161.54
2013-06-07,163.85,164.95,163.14,164.80,188337800,161.54
2013-06-06,161.20,162.74,160.25,162.73,200225500,159.51
2013-06-05,163.09,163.42,161.13,161.27,211737800,158.08
2013-06-04,164.44,165.10,162.73,163.56,157631500,160.33
2013-06-03,163.83,164.46,162.66,164.35,168390700,161.10
2013-05-31,165.37,166.31,163.13,163.45,176850100,160.22
2013-05-30,165.35,166.59,165.22,165.83,107793800,162.55
2013-05-29,165.42,165.80,164.34,165.22,160363400,161.96
2013-05-28,167.04,167.78,165.81,166.30,143679800,163.01
2013-05-24,164.47,165.38,163.98,165.31,151573900,162.04
2013-05-23,164.16,165.91,163.94,165.45,211064400,162.18
2013-05-22,167.34,169.07,165.17,165.93,244031800,162.65
2013-05-21,167.08,167.80,166.50,167.17,95804200,163.87
2013-05-20,166.78,167.58,166.61,166.93,85071200,163.63
2013-05-17,165.95,167.04,165.73,166.94,129801000,163.64
2013-05-16,165.78,166.36,165.09,165.34,109913600,162.07
2013-05-15,164.96,166.45,164.91,166.12,120718500,162.84
2013-05-14,163.67,165.35,163.67,165.23,119000900,161.97
2013-05-13,163.20,163.81,162.82,163.54,81843200,160.31
2013-05-10,162.99,163.55,162.51,163.41,103203000,160.18
2013-05-09,163.27,163.70,162.47,162.88,106738600,159.66
2013-05-08,162.42,163.39,162.33,163.34,97419200,160.11
2013-05-07,162.13,162.65,161.67,162.60,90359200,159.39
2013-05-06,161.49,162.01,161.42,161.78,66882100,158.58
2013-05-03,161.14,161.88,159.78,161.37,144202300,158.18
2013-05-02,158.68,159.89,158.53,159.75,96407600,156.59
2013-05-01,159.33,159.41,158.10,158.28,138874200,155.15
2013-04-30,159.27,159.72,158.61,159.68,116010700,156.52
2013-04-29,158.67,159.65,158.42,159.30,88572800,156.15
2013-04-26,158.33,158.60,157.73,158.24,95918800,155.11
2013-04-25,158.34,159.27,158.10,158.52,131060600,155.39
2013-04-24,157.83,158.30,157.54,157.88,96781200,154.76
2013-04-23,156.95,157.93,156.17,157.78,166141300,154.66
2013-04-22,155.78,156.54,154.75,156.17,106553500,153.08
2013-04-19,154.50,155.55,154.12,155.48,149687600,152.41
2013-04-18,155.37,155.41,153.55,154.14,167583200,151.09
2013-04-17,156.29,156.32,154.28,155.11,226834800,152.04
2013-04-16,156.29,157.49,155.91,157.41,147507800,154.30
2013-04-15,158.00,158.13,155.10,155.12,217259000,152.05
2013-04-12,158.68,159.04,157.92,158.80,116359900,155.66
2013-04-11,158.70,159.71,158.54,159.19,110142500,156.04
2013-04-10,157.17,158.87,157.13,158.67,135711100,155.53
2013-04-09,156.50,157.32,155.98,156.75,101922200,153.65
2013-04-08,155.27,156.22,154.75,156.21,86571200,153.12
2013-04-05,153.95,155.35,153.77,155.16,159666000,152.09
2013-04-04,155.43,156.17,155.09,155.86,131885000,152.78
2013-04-03,156.91,157.03,154.82,155.23,154167400,152.16
2013-04-02,156.61,157.21,156.37,156.82,101504300,153.72
2013-04-01,156.59,156.91,155.67,156.05,99194100,152.97
2013-03-28,156.09,156.85,155.75,156.67,102932800,153.57
2013-03-27,155.26,156.24,155.00,156.19,99950600,153.10
2013-03-26,155.59,156.23,155.42,156.19,86856600,153.10
2013-03-25,156.01,156.27,154.35,154.95,151322300,151.89
2013-03-22,154.85,155.60,154.73,155.60,111163600,152.53
2013-03-21,154.76,155.64,154.10,154.36,128605000,151.31
2013-03-20,155.52,155.95,155.26,155.69,113759300,152.61
2013-03-19,155.30,155.51,153.59,154.61,167567300,151.55
2013-03-18,154.34,155.64,154.20,154.97,126704300,151.91
2013-03-15,155.85,156.04,155.31,155.83,138601100,152.75
2013-03-14,156.31,156.80,155.91,156.73,126329900,152.95
2013-03-13,155.76,156.12,155.23,155.90,92550900,152.14
2013-03-12,155.92,156.10,155.21,155.68,105755800,151.93
2013-03-11,155.32,156.04,155.13,156.03,83746800,152.27
2013-03-08,155.46,155.65,154.66,155.44,123477800,151.69
2013-03-07,154.70,154.98,154.52,154.78,86101400,151.05
2013-03-06,154.84,154.92,154.16,154.50,94469900,150.78
2013-03-05,153.66,154.70,153.64,154.29,121431900,150.57
2013-03-04,151.76,152.92,151.52,152.92,99010200,149.23
2013-03-01,151.09,152.34,150.41,152.11,170634800,148.44
2013-02-28,151.90,152.87,151.41,151.61,126866000,147.96
2013-02-27,149.89,152.33,149.76,151.91,150781900,148.25
2013-02-26,149.72,150.20,148.73,150.02,186596200,146.40
2013-02-25,152.63,152.86,149.00,149.00,245824800,145.41
2013-02-22,151.15,151.89,150.49,151.89,106356600,148.23
2013-02-21,150.96,151.42,149.94,150.42,183257000,146.79
2013-02-20,153.14,153.19,151.26,151.34,160574800,147.69
2013-02-19,152.37,153.28,152.16,153.25,95105400,149.56
2013-02-15,152.43,152.59,151.55,152.11,215226500,148.44
2013-02-14,151.69,152.47,151.52,152.29,80834300,148.62
2013-02-13,152.33,152.61,151.72,152.15,82322600,148.48
2013-02-12,151.78,152.30,151.61,152.02,65392700,148.36
2013-02-11,151.74,151.90,151.39,151.77,73775000,148.11
2013-02-08,151.22,151.89,151.22,151.80,103133700,148.14
2013-02-07,151.21,151.35,149.86,150.96,162490000,147.32
2013-02-06,150.52,151.26,150.41,151.16,138762800,147.52
2013-02-05,150.35,151.48,150.29,151.05,113912400,147.41
2013-02-04,150.32,151.27,149.43,149.54,159073600,145.94
2013-02-01,150.65,151.42,150.39,151.24,131173000,147.60
