Date,Open,High,Low,Close,Volume,Adj Close
2014-02-13,9.70,9.70,9.21,9.32,23255000,9.32
2014-02-12,9.88,9.94,9.67,9.68,11427600,9.68
2014-02-11,9.79,9.95,9.58,9.80,12263500,9.80
2014-02-10,9.90,10.10,9.59,9.87,18249200,9.87
2014-02-07,10.03,10.05,9.70,9.83,15751800,9.83
2014-02-06,9.73,10.03,9.65,9.96,15465800,9.96
2014-02-05,9.47,9.98,9.43,9.69,21065100,9.69
2014-02-04,9.05,9.68,9.02,9.61,19455200,9.61
2014-02-03,9.32,9.44,8.92,9.10,21882000,9.10
2014-01-31,9.60,9.68,9.36,9.45,14184300,9.45
2014-01-30,9.99,10.12,9.75,9.79,14571300,9.79
2014-01-29,9.86,10.25,9.78,9.95,23167200,9.95
2014-01-28,9.80,10.28,9.80,10.04,23642600,10.04
2014-01-27,9.69,10.00,9.47,9.75,27821100,9.75
2014-01-24,10.00,10.19,9.79,9.89,45067500,9.89
2014-01-23,10.68,10.70,9.88,10.45,67097000,10.45
2014-01-22,10.21,10.85,10.12,10.78,81815800,10.78
2014-01-21,9.90,10.19,9.57,9.93,71689900,9.93
2014-01-17,8.48,9.13,8.42,9.08,42983300,9.08
2014-01-16,8.62,8.66,8.45,8.56,9745500,8.56
2014-01-15,8.24,8.62,8.21,8.57,17859100,8.57
2014-01-14,8.40,8.50,8.22,8.33,14586000,8.33
2014-01-13,8.61,8.76,8.22,8.40,26267400,8.40
2014-01-10,8.92,9.01,8.71,8.76,24845500,8.76
2014-01-09,8.65,8.74,8.42,8.72,25118600,8.72
2014-01-08,8.84,9.12,8.36,8.54,52052800,8.54
2014-01-07,8.10,8.58,8.10,8.50,71568800,8.50
2014-01-06,7.61,8.03,7.61,8.01,37202800,8.01
2014-01-03,7.71,7.77,7.43,7.61,21647100,7.61
2014-01-02,7.45,7.77,7.33,7.65,25840900,7.65
2013-12-31,7.30,7.45,7.25,7.44,13113400,7.44
2013-12-30,7.38,7.45,7.25,7.26,16699100,7.26
2013-12-27,6.99,7.43,6.98,7.30,30991300,7.30
2013-12-26,7.50,7.69,6.98,7.06,34797700,7.06
2013-12-24,7.50,7.80,7.47,7.73,19297400,7.73
2013-12-23,7.22,7.75,7.03,7.47,58790400,7.47
2013-12-20,6.34,7.34,6.08,7.22,139165300,7.22
2013-12-19,6.08,6.26,6.05,6.25,14916600,6.25
2013-12-18,6.06,6.15,6.01,6.06,9356200,6.06
2013-12-17,6.23,6.24,6.04,6.11,11965400,6.11
2013-12-16,6.16,6.29,6.13,6.20,16855100,6.20
2013-12-13,5.89,6.14,5.89,6.08,16504600,6.08
2013-12-12,5.91,6.02,5.81,5.91,12069200,5.91
2013-12-11,5.95,6.15,5.72,5.97,30388100,5.97
2013-12-10,5.67,6.05,5.44,5.97,40104600,5.97
2013-12-09,5.84,5.90,5.68,5.75,13220800,5.75
2013-12-06,5.92,5.96,5.80,5.88,11285800,5.88
2013-12-05,6.18,6.18,5.86,5.90,22235700,5.90
2013-12-04,6.28,6.29,6.08,6.14,8912800,6.14
2013-12-03,6.40,6.41,6.29,6.30,6926000,6.30
2013-12-02,6.33,6.43,6.33,6.41,6294900,6.41
2013-11-29,6.35,6.38,6.32,6.33,4389700,6.33
2013-11-27,6.41,6.45,6.33,6.38,5890700,6.38
2013-11-26,6.28,6.42,6.27,6.36,8907600,6.36
2013-11-25,6.20,6.36,6.18,6.25,6640900,6.25
2013-11-22,6.05,6.24,6.03,6.24,9845200,6.24
2013-11-21,6.09,6.09,6.00,6.04,9568400,6.04
2013-11-20,6.01,6.23,6.00,6.08,12870800,6.08
2013-11-19,6.11,6.15,5.98,6.08,16108200,6.08
2013-11-18,6.45,6.48,6.14,6.17,19122700,6.17
2013-11-15,6.40,6.53,6.40,6.43,13542800,6.43
2013-11-14,6.50,6.53,6.46,6.48,10845500,6.48
2013-11-13,6.50,6.57,6.43,6.52,15620300,6.52
2013-11-12,6.47,6.53,6.39,6.48,14637800,6.48
2013-11-11,6.52,6.63,6.48,6.49,11030600,6.49
2013-11-08,6.58,6.66,6.47,6.56,14746700,6.56
2013-11-07,6.68,6.69,6.49,6.51,14171100,6.51
2013-11-06,6.79,6.82,6.53,6.66,24221300,6.66
2013-11-05,6.64,6.85,6.59,6.67,31912100,6.67
2013-11-04,6.52,7.08,6.40,6.50,130268600,6.50
2013-11-01,8.00,8.04,7.37,7.77,32766500,7.77
2013-10-31,8.17,8.23,7.91,7.93,12495700,7.93
2013-10-30,8.43,8.43,8.13,8.14,12444500,8.14
2013-10-29,8.20,8.44,8.20,8.32,15280200,8.32
2013-10-28,8.23,8.30,8.16,8.20,6878800,8.20
2013-10-25,8.25,8.36,8.21,8.23,4380700,8.23
2013-10-24,8.21,8.27,8.14,8.25,9669200,8.25
2013-10-23,8.19,8.31,8.14,8.15,8643000,8.15
2013-10-22,8.25,8.38,8.20,8.24,9954000,8.24
2013-10-21,8.33,8.38,8.19,8.25,8550500,8.25
2013-10-18,8.29,8.39,8.23,8.38,15762000,8.38
2013-10-17,8.16,8.45,8.07,8.20,22402000,8.20
2013-10-16,8.18,8.24,8.11,8.13,6525300,8.13
2013-10-15,8.09,8.32,8.00,8.15,14667400,8.15
2013-10-14,8.00,8.17,7.97,8.14,5417100,8.14
2013-10-11,8.25,8.30,8.04,8.07,13406300,8.07
2013-10-10,8.00,8.28,7.91,8.20,23693600,8.20
2013-10-09,7.97,8.16,7.85,8.11,16902400,8.11
2013-10-08,8.00,8.09,7.89,7.98,15595800,7.98
2013-10-07,7.97,8.07,7.87,7.97,23088100,7.97
2013-10-04,7.72,7.77,7.60,7.69,15388600,7.69
2013-10-03,7.96,7.99,7.67,7.73,23830700,7.73
2013-10-02,7.78,8.14,7.51,7.96,54863400,7.96
2013-10-01,7.86,7.98,7.85,7.92,14380400,7.92
2013-09-30,7.92,8.09,7.85,7.95,15946600,7.95
2013-09-27,8.03,8.15,7.99,8.03,24621000,8.03
2013-09-26,8.00,8.24,7.75,7.95,39272800,7.95
2013-09-25,8.42,8.42,8.00,8.01,45717700,8.01
2013-09-24,8.75,8.82,8.51,8.53,43990500,8.53
2013-09-23,8.26,9.20,8.19,8.82,110684800,8.82
2013-09-20,10.50,10.51,8.01,8.73,72359800,8.73
2013-09-19,10.48,10.68,10.23,10.52,26923300,10.52
2013-09-18,10.69,10.79,10.24,10.40,21034600,10.40
2013-09-17,10.31,10.78,10.31,10.55,19715000,10.55
2013-09-16,10.33,10.44,10.20,10.31,13960900,10.31
2013-09-13,10.45,10.48,10.24,10.28,17378600,10.28
2013-09-12,10.52,10.69,10.35,10.43,17939100,10.43
2013-09-11,10.82,10.85,10.37,10.43,27800700,10.43
2013-09-10,11.16,11.20,10.89,10.94,34307300,10.94
2013-09-09,11.15,11.65,11.03,11.53,36864900,11.53
2013-09-06,11.14,11.15,10.81,10.84,16919500,10.84
2013-09-05,11.15,11.33,10.77,10.99,40031400,10.99
2013-09-04,10.38,10.89,10.21,10.75,30307900,10.75
2013-09-03,10.32,10.48,10.14,10.21,22668700,10.21
2013-08-30,10.17,10.26,10.06,10.12,12720300,10.12
2013-08-29,10.35,10.45,10.20,10.26,9943900,10.26
2013-08-28,10.00,10.68,9.47,10.30,31274900,10.30
2013-08-27,10.34,10.39,10.01,10.03,20685200,10.03
2013-08-26,10.32,10.64,10.31,10.42,14351000,10.42
2013-08-23,10.24,10.43,10.19,10.34,11328300,10.34
2013-08-22,10.12,10.41,10.12,10.19,8889500,10.19
2013-08-21,10.39,10.50,10.12,10.25,22112800,10.25
2013-08-20,10.18,10.54,10.05,10.54,16291600,10.54
2013-08-19,10.29,10.50,10.09,10.32,17854700,10.32
2013-08-16,10.80,10.90,10.40,10.51,29248600,10.51
2013-08-15,10.90,11.00,10.74,10.96,20780600,10.96
2013-08-14,11.18,11.56,10.77,11.04,44830500,11.04
2013-08-13,10.99,12.18,10.74,10.93,127211600,10.93
2013-08-12,10.65,10.93,10.12,10.78,92858900,10.78
2013-08-09,9.78,9.98,9.54,9.76,51295700,9.76
2013-08-08,9.23,9.40,9.15,9.23,8858400,9.23
2013-08-07,9.49,9.64,9.11,9.21,17327300,9.21
2013-08-06,9.64,9.88,9.41,9.57,24104900,9.57
2013-08-05,9.00,9.77,8.98,9.58,33620900,9.58
2013-08-02,8.77,8.94,8.72,8.92,8390200,8.92
2013-08-01,8.89,8.91,8.72,8.76,8673400,8.76
2013-07-31,8.65,8.91,8.65,8.84,13802700,8.84
2013-07-30,8.64,8.92,8.62,8.70,14920400,8.70
2013-07-29,8.80,8.90,8.57,8.67,17088500,8.67
2013-07-26,8.94,9.00,8.77,8.88,13484200,8.88
2013-07-25,8.95,9.08,8.90,8.98,11807800,8.98
2013-07-24,9.01,9.09,8.93,9.00,13026500,9.00
2013-07-23,9.14,9.18,8.95,9.02,13123600,9.02
2013-07-22,8.92,9.12,8.90,9.08,15415300,9.08
2013-07-19,9.24,9.28,8.90,8.97,23398400,8.97
2013-07-18,9.23,9.31,9.07,9.12,12500000,9.12
2013-07-17,9.07,9.32,9.07,9.24,15088100,9.24
2013-07-16,9.36,9.37,9.10,9.13,18645600,9.13
2013-07-15,9.20,9.55,9.18,9.37,17644700,9.37
2013-07-12,9.29,9.33,9.20,9.24,12874700,9.24
2013-07-11,9.28,9.35,9.16,9.33,17583600,9.33
2013-07-10,9.74,9.74,9.10,9.28,31079300,9.28
2013-07-09,9.61,9.93,9.55,9.64,29795600,9.64
2013-07-08,9.61,9.67,9.48,9.55,16762300,9.55
2013-07-05,9.65,9.88,9.50,9.55,19190100,9.55
2013-07-03,9.51,9.74,9.42,9.65,22608200,9.65
2013-07-02,10.20,10.27,9.63,9.70,44561500,9.70
2013-07-01,10.03,10.62,9.96,10.29,41076400,10.29
2013-06-28,10.71,10.98,10.25,10.46,136025600,10.46
2013-06-27,15.04,15.09,14.28,14.48,37407900,14.48
2013-06-26,14.70,15.00,14.70,14.91,23230800,14.91
2013-06-25,14.39,14.62,14.22,14.56,17641400,14.56
2013-06-24,13.50,14.29,13.50,14.10,19076300,14.10
2013-06-21,13.97,14.05,13.68,13.78,14323900,13.78
2013-06-20,13.92,14.18,13.82,13.98,16806700,13.98
2013-06-19,14.44,14.61,13.95,14.18,34716900,14.18
2013-06-18,14.32,15.00,14.26,14.84,31795000,14.84
2013-06-17,14.60,14.65,14.18,14.30,12316700,14.30
2013-06-14,14.64,14.93,14.35,14.44,24987700,14.44
2013-06-13,13.95,14.49,13.83,14.42,32443000,14.42
2013-06-12,13.67,13.79,13.50,13.56,9469200,13.56
2013-06-11,13.82,13.95,13.63,13.66,11907100,13.66
2013-06-10,13.87,14.09,13.70,13.95,16515300,13.95
2013-06-07,13.82,14.13,13.74,13.86,18496900,13.86
2013-06-06,13.56,13.90,13.53,13.71,15276600,13.71
2013-06-05,13.49,13.92,13.37,13.63,24596400,13.63
2013-06-04,13.57,13.90,13.48,13.54,15562300,13.54
2013-06-03,14.03,14.05,13.30,13.61,25458800,13.61
2013-05-31,14.50,14.52,13.83,13.96,30919100,13.96
2013-05-30,14.26,14.56,14.06,14.42,20257500,14.42
2013-05-29,14.30,14.54,14.16,14.17,17250300,14.17
2013-05-28,14.53,14.61,14.31,14.36,14657900,14.36
2013-05-24,14.46,14.65,14.36,14.48,13456300,14.48
2013-05-23,14.12,14.67,14.08,14.43,15343200,14.43
2013-05-22,14.60,14.84,14.34,14.46,20391200,14.46
2013-05-21,15.01,15.04,14.65,14.77,14376000,14.77
2013-05-20,14.70,15.27,14.53,14.98,18726400,14.98
2013-05-17,14.71,14.86,14.52,14.62,15557100,14.62
2013-05-16,15.07,15.13,14.60,14.69,20357600,14.69
2013-05-15,14.90,15.42,14.72,15.00,26858700,15.00
2013-05-14,16.01,16.14,14.92,15.25,52632100,15.25
2013-05-13,15.73,16.16,15.70,15.88,29220200,15.88
2013-05-10,15.49,15.68,15.31,15.54,17895600,15.54
2013-05-09,15.15,15.68,14.87,15.39,40657600,15.39
2013-05-08,15.10,15.15,14.80,14.90,17680100,14.90
2013-05-07,15.39,15.51,14.68,14.82,35314700,14.82
2013-05-06,15.66,15.98,15.45,15.57,23381500,15.57
2013-05-03,16.08,16.11,15.59,15.63,24469800,15.63
2013-05-02,15.65,16.06,15.30,15.70,26204800,15.70
2013-05-01,16.37,16.49,15.46,15.80,33440200,15.80
2013-04-30,15.79,16.59,15.75,16.29,42800400,16.29
2013-04-29,15.41,15.68,15.27,15.61,26672000,15.61
2013-04-26,14.84,15.09,14.66,15.02,17746700,15.02
2013-04-25,15.08,15.39,14.63,14.81,30676900,14.81
2013-04-24,14.48,14.96,14.38,14.90,24928000,14.90
2013-04-23,14.08,14.54,13.96,14.33,20400500,14.33
2013-04-22,13.85,14.13,13.61,13.99,19243400,13.99
2013-04-19,13.50,13.91,13.10,13.84,24013200,13.84
2013-04-18,13.72,14.04,13.38,13.50,26546600,13.50
2013-04-17,13.88,14.20,13.72,13.91,29646100,13.91
2013-04-16,13.97,14.15,13.85,13.92,19340500,13.92
2013-04-15,13.45,13.85,13.42,13.71,21250400,13.71
2013-04-12,13.67,14.04,13.38,13.64,34977000,13.64
2013-04-11,14.16,14.20,13.28,13.55,79542900,13.55
2013-04-10,14.86,14.99,14.47,14.69,36632400,14.69
2013-04-09,14.74,14.92,14.61,14.85,19527700,14.85
2013-04-08,14.89,15.06,14.61,14.67,27616900,14.67
2013-04-05,14.76,14.94,14.56,14.70,20961200,14.70
2013-04-04,15.09,15.31,14.92,14.99,27401500,14.99
2013-04-03,15.00,15.25,14.61,15.03,39206200,15.03
2013-04-02,15.20,15.47,15.04,15.14,31329600,15.14
2013-04-01,14.66,15.36,14.29,15.11,57405400,15.11
2013-03-28,15.18,15.55,14.14,14.45,107118000,14.45
2013-03-27,14.57,14.92,14.30,14.57,50966700,14.57
2013-03-26,14.57,14.73,14.25,14.46,36076800,14.46
2013-03-25,13.97,14.62,13.64,14.23,78015800,14.23
2013-03-22,16.43,16.82,14.64,14.91,123949500,14.91
2013-03-21,15.97,16.48,15.95,16.16,46990300,16.16
2013-03-20,15.95,16.44,15.67,16.00,84106500,16.00
2013-03-19,15.12,15.30,14.86,15.03,27680400,15.03
2013-03-18,14.79,15.59,14.65,15.02,51108500,15.02
2013-03-15,15.14,15.27,14.80,14.98,39219000,14.98
2013-03-14,15.82,16.01,15.04,15.06,96029000,15.06
2013-03-13,14.17,15.70,14.11,15.65,82044100,15.65
2013-03-12,15.22,15.39,14.04,14.47,84606100,14.47
2013-03-11,13.13,14.92,13.00,14.90,92815900,14.90
2013-03-08,13.53,13.53,13.02,13.06,21945800,13.06
2013-03-07,13.46,13.55,12.98,13.22,27168300,13.22
2013-03-06,12.66,13.56,12.56,13.35,49755000,13.35
2013-03-05,12.86,12.92,12.55,12.58,27086200,12.58
2013-03-04,13.20,13.28,12.76,12.81,26847900,12.81
2013-03-01,13.44,13.78,13.03,13.26,39291800,13.26
2013-02-28,13.15,13.79,12.94,13.36,43004000,13.36
2013-02-27,12.93,13.68,12.75,13.25,38537000,13.25
2013-02-26,13.34,13.45,12.56,13.06,51689800,13.06
2013-02-25,13.66,13.76,13.05,13.25,35725200,13.25
2013-02-22,13.81,13.98,13.04,13.18,42572100,13.18
2013-02-21,13.94,14.05,13.35,13.88,49801500,13.88
2013-02-20,13.99,14.38,13.65,13.71,55153100,13.71
2013-02-19,14.25,14.82,14.17,14.36,46121000,14.36
2013-02-15,15.30,15.49,13.96,14.16,92805500,14.16
2013-02-14,13.20,15.16,12.94,15.07,112596700,15.07
2013-02-13,15.10,15.39,13.81,13.99,77515100,13.99
2013-02-12,15.47,16.07,15.15,15.20,44203400,15.20
2013-02-11,15.72,16.18,15.29,15.73,60717500,15.73
2013-02-08,17.15,17.22,16.44,16.49,61324600,16.49
2013-02-07,16.68,16.98,16.20,16.96,75845700,16.96
2013-02-06,15.52,16.54,15.28,16.05,100512100,16.05
2013-02-05,15.79,16.89,15.53,16.02,127576800,16.02
2013-02-04,13.71,15.01,13.52,14.98,82670900,14.98
2013-02-01,13.45,13.55,12.15,13.03,59354800,13.03
