Date,Open,High,Low,Close,Volume,Adj Close
2014-01-15,119.19,119.81,119.11,119.66,5474300,119.66
2014-01-14,120.54,121.06,119.72,119.89,7505400,119.89
2014-01-13,120.27,121.04,120.20,121.02,5872700,121.02
2014-01-10,119.72,120.43,119.58,120.26,7993200,120.26
2014-01-09,118.11,118.69,117.99,118.46,3972800,118.46
2014-01-08,117.99,118.52,117.50,118.12,7428500,118.12
2014-01-07,118.46,118.92,118.13,118.82,6433700,118.82
2014-01-06,119.76,120.39,117.11,119.50,10106500,119.50
2014-01-03,118.64,119.62,118.59,119.29,5874400,119.29
2014-01-02,117.93,118.73,117.75,118.00,7551000,118.00
2013-12-31,114.61,117.13,114.46,116.12,12835900,116.12
2013-12-30,116.37,116.40,115.18,115.39,6703200,115.39
2013-12-27,117.31,117.38,116.85,117.12,4206200,117.12
2013-12-26,117.23,117.23,116.65,116.74,3868400,116.74
2013-12-24,115.79,116.29,115.71,116.10,3353900,116.10
2013-12-23,115.61,116.12,115.43,115.57,6237300,115.57
2013-12-20,115.37,116.47,115.06,115.94,14693700,115.94
2013-12-19,115.97,116.06,114.50,114.82,15955400,114.82
2013-12-18,119.00,120.05,117.29,117.61,16265000,117.61
2013-12-17,118.96,119.90,118.37,118.65,8589100,118.65
2013-12-16,119.26,120.77,118.97,119.69,8189500,119.69
2013-12-13,118.89,119.49,118.76,119.38,6482100,119.38
2013-12-12,118.61,118.82,118.03,118.29,8810800,118.29
2013-12-11,121.49,121.81,120.76,120.86,9934900,120.86
2013-12-10,122.14,122.32,121.47,121.82,9155600,121.82
2013-12-09,118.99,119.92,118.95,119.72,5510400,119.72
2013-12-06,118.86,119.26,118.01,118.55,7909500,118.55
2013-12-05,118.20,119.24,117.41,118.30,10254700,118.30
2013-12-04,118.33,120.76,118.16,119.96,9110700,119.96
2013-12-03,117.58,118.31,117.23,117.96,7004800,117.96
2013-12-02,119.20,119.29,117.50,117.58,10297100,117.58
2013-11-29,120.67,121.05,120.62,120.70,2364700,120.70
2013-11-27,120.49,120.69,119.25,119.46,6144600,119.46
2013-11-26,119.84,120.40,119.59,119.82,9053300,119.82
2013-11-25,119.18,121.00,119.13,120.46,7266300,120.46
2013-11-22,120.24,120.40,119.82,119.92,6774400,119.92
2013-11-21,119.81,120.35,119.31,119.94,7557500,119.94
2013-11-20,121.67,122.44,119.76,120.12,14281000,120.12
2013-11-19,122.97,123.40,122.83,122.95,3666500,122.95
2013-11-18,123.70,123.96,122.55,122.90,6241300,122.90
2013-11-15,124.16,124.52,124.07,124.32,4660700,124.32
2013-11-14,123.92,124.91,123.88,124.27,7669700,124.27
2013-11-13,122.97,123.24,122.39,122.85,5967000,122.85
2013-11-12,123.51,123.87,121.73,122.45,7705600,122.45
2013-11-11,123.92,123.97,123.66,123.87,3277700,123.87
2013-11-08,124.46,124.46,123.62,124.28,8427300,124.28
2013-11-07,126.14,126.85,125.86,126.16,7700100,126.16
2013-11-06,127.11,127.36,126.92,127.20,3544900,127.20
2013-11-05,126.71,126.86,126.00,126.56,4941200,126.56
2013-11-04,127.18,127.52,126.74,126.81,3819300,126.81
2013-11-01,126.86,127.17,126.05,126.95,9566200,126.95
2013-10-31,128.04,128.49,127.30,127.74,7753300,127.74
2013-10-30,130.83,131.22,128.81,129.60,8896000,129.60
2013-10-29,130.16,130.59,129.57,129.77,5328500,129.77
2013-10-28,130.41,131.44,130.10,130.56,6807800,130.56
2013-10-25,129.53,130.92,129.46,130.46,8767900,130.46
2013-10-24,129.41,130.53,129.41,129.90,10221400,129.90
2013-10-23,128.55,129.09,128.35,128.69,5092200,128.69
2013-10-22,128.25,129.81,128.22,129.34,8849000,129.34
2013-10-21,127.13,127.34,126.79,126.98,3395200,126.98
2013-10-18,126.87,127.33,126.60,126.85,5350500,126.85
2013-10-17,127.01,127.86,126.81,127.42,11785100,127.42
2013-10-16,123.52,123.89,122.51,123.54,8523400,123.54
2013-10-15,122.28,124.36,122.22,123.73,8384200,123.73
2013-10-14,123.90,124.24,122.81,122.83,6118200,122.83
2013-10-11,122.37,122.81,121.85,122.60,15972600,122.60
2013-10-10,125.34,125.83,124.10,124.27,10523600,124.27
2013-10-09,126.21,126.89,124.97,126.11,10705100,126.11
2013-10-08,127.79,128.45,127.21,127.40,6999700,127.40
2013-10-07,127.25,128.33,127.12,127.64,6732800,127.64
2013-10-04,127.05,127.15,126.00,126.53,6923700,126.53
2013-10-03,126.77,127.69,126.22,127.18,11632900,127.18
2013-10-02,125.37,127.81,125.34,127.06,11994200,127.06
2013-10-01,125.25,125.26,123.81,124.59,16721100,124.59
2013-09-30,127.95,129.14,127.70,128.18,8979000,128.18
2013-09-27,128.86,129.58,128.84,128.97,7430200,128.97
2013-09-26,128.61,128.99,127.32,127.79,9491300,127.79
2013-09-25,127.57,129.21,127.52,128.79,7519100,128.79
2013-09-24,126.40,128.21,126.34,127.66,7349700,127.66
2013-09-23,127.52,128.44,127.33,127.55,7421800,127.55
2013-09-20,130.60,130.91,127.90,127.96,19558200,127.96
2013-09-19,132.00,132.78,131.22,131.75,14353900,131.75
2013-09-18,125.32,132.16,125.15,132.01,24780000,132.01
2013-09-17,126.81,126.99,126.11,126.50,8135500,126.50
2013-09-16,127.48,128.02,126.33,126.45,9829100,126.45
2013-09-13,127.16,127.96,126.21,127.82,12060400,127.82
2013-09-12,128.62,128.78,127.61,127.67,12944000,127.67
2013-09-11,131.58,131.81,131.26,131.70,5046600,131.70
2013-09-10,131.82,132.00,131.11,131.74,8433100,131.74
2013-09-09,134.13,134.32,133.67,133.91,5090500,133.91
2013-09-06,133.42,134.40,133.33,134.15,8448700,134.15
2013-09-05,134.13,134.35,131.80,132.20,11118600,132.20
2013-09-04,134.61,134.84,133.72,134.66,7785400,134.66
2013-09-03,135.46,136.79,135.03,136.42,8100700,136.42
2013-08-30,134.65,135.71,134.44,134.62,7680000,134.62
2013-08-29,136.12,136.55,135.42,135.87,7939400,135.87
2013-08-28,137.21,137.46,136.66,136.71,13650400,136.71
2013-08-27,136.94,137.55,136.52,136.75,11283300,136.75
2013-08-26,134.88,135.60,134.15,135.45,7692100,135.45
2013-08-23,132.58,135.24,132.50,134.90,11623400,134.90
2013-08-22,132.56,133.46,132.27,132.81,5741800,132.81
2013-08-21,131.74,133.23,131.51,132.07,10720200,132.07
2013-08-20,132.03,133.13,132.02,132.45,7809100,132.45
2013-08-19,132.33,132.50,131.59,132.01,8118400,132.01
2013-08-16,132.56,133.27,131.39,132.58,14447100,132.58
2013-08-15,128.06,132.36,127.98,131.69,17226300,131.69
2013-08-14,127.66,129.07,127.57,129.00,8713200,129.00
2013-08-13,128.49,128.65,127.38,127.74,7336100,127.74
2013-08-12,129.57,129.71,128.88,129.13,7414300,129.13
2013-08-09,126.51,127.27,126.30,126.86,6192000,126.86
2013-08-08,124.78,126.99,124.77,126.86,8653600,126.86
2013-08-07,124.00,124.60,123.85,124.15,5304700,124.15
2013-08-06,124.33,124.55,123.55,123.97,6016200,123.97
2013-08-05,126.51,126.64,125.34,125.70,4003900,125.70
2013-08-02,126.74,127.25,126.32,126.36,6466300,126.36
2013-08-01,127.84,127.89,126.33,126.61,10564300,126.61
2013-07-31,127.76,128.92,126.13,127.96,16015300,127.96
2013-07-30,127.95,128.31,127.22,128.12,4487700,128.12
2013-07-29,128.45,128.78,128.25,128.47,3554100,128.47
2013-07-26,128.11,128.97,126.78,128.78,6148500,128.78
2013-07-25,127.70,128.87,127.64,128.67,4702400,128.67
2013-07-24,129.17,129.40,126.87,127.48,9979100,127.48
2013-07-23,128.70,130.14,128.35,129.71,8820100,129.71
2013-07-22,127.65,129.46,127.59,128.84,10851900,128.84
2013-07-19,124.89,125.42,124.65,125.11,5767800,125.11
2013-07-18,124.11,124.52,123.78,124.01,6150900,124.01
2013-07-17,125.04,125.70,122.73,123.32,10882400,123.32
2013-07-16,124.76,125.21,124.33,124.89,5577300,124.89
2013-07-15,124.08,124.39,123.84,124.18,4133200,124.18
2013-07-12,123.52,124.30,123.32,124.13,6583800,124.13
2013-07-11,124.26,124.36,123.47,124.24,11279400,124.24
2013-07-10,121.15,122.35,120.59,120.95,14697100,120.95
2013-07-09,120.84,121.51,120.05,120.62,8201400,120.62
2013-07-08,119.09,119.66,118.93,119.51,8652200,119.51
2013-07-05,118.08,118.18,116.74,118.09,11592500,118.09
2013-07-03,120.70,121.77,120.54,120.74,6750300,120.74
2013-07-02,121.34,121.47,119.78,120.05,10550300,120.05
2013-07-01,119.94,121.95,119.38,121.13,15945200,121.13
2013-06-28,115.22,119.33,114.68,119.11,32981900,119.11
2013-06-27,119.10,119.51,115.65,115.94,30001900,115.94
2013-06-26,119.88,119.90,118.06,118.28,24748800,118.28
2013-06-25,123.65,123.90,122.88,123.47,9369200,123.47
2013-06-24,124.31,124.70,123.31,123.93,12749300,123.93
2013-06-21,125.16,125.57,124.46,125.05,16600000,125.05
2013-06-20,125.22,126.38,123.33,123.60,28872100,123.60
2013-06-19,132.58,133.15,130.38,130.59,13017800,130.59
2013-06-18,132.72,132.96,131.53,132.13,7379300,132.13
2013-06-17,133.89,134.06,133.52,133.77,4072300,133.77
2013-06-14,134.00,134.60,133.88,134.43,4278700,134.43
2013-06-13,133.31,134.20,132.82,133.74,7161800,133.74
2013-06-12,132.95,134.83,132.83,134.25,6550600,134.25
2013-06-11,132.31,133.51,132.24,133.25,7199300,133.25
2013-06-10,133.30,134.28,132.99,133.94,6142800,133.94
2013-06-07,134.11,134.62,133.18,133.28,11054400,133.28
2013-06-06,135.39,137.62,134.98,136.53,9847700,136.53
2013-06-05,135.47,136.37,135.01,135.52,7444900,135.52
2013-06-04,135.21,135.44,134.27,135.23,5505200,135.23
2013-06-03,134.77,136.98,134.43,136.51,9173000,136.51
2013-05-31,135.71,136.05,133.89,133.92,9726600,133.92
2013-05-30,136.67,137.11,136.26,136.70,8611700,136.70
2013-05-29,134.09,134.91,133.64,134.83,8762200,134.83
2013-05-28,133.68,135.57,132.80,133.49,12466400,133.49
2013-05-24,134.11,134.51,133.64,133.76,5522600,133.76
2013-05-23,134.51,134.84,133.12,134.61,10267600,134.61
2013-05-22,134.18,136.77,130.95,131.94,25975200,131.94
2013-05-21,132.17,133.65,131.45,132.88,14542500,132.88
2013-05-20,130.88,135.32,130.85,135.12,21594000,135.12
2013-05-17,133.17,133.48,131.02,131.07,20346500,131.07
2013-05-16,133.18,134.48,133.00,134.09,12759200,134.09
2013-05-15,136.59,136.98,134.23,134.63,19062400,134.63
2013-05-14,137.95,139.16,137.64,137.81,9895700,137.81
2013-05-13,138.46,138.97,138.16,138.43,6714100,138.43
2013-05-10,138.22,139.75,137.26,139.60,14650600,139.60
2013-05-09,141.33,142.36,140.51,140.81,8263000,140.81
2013-05-08,141.78,142.81,141.49,142.46,11161100,142.46
2013-05-07,140.38,140.64,139.37,140.38,13627400,140.38
2013-05-06,142.33,142.46,141.63,142.15,7730300,142.15
2013-05-03,141.70,142.71,141.40,142.09,11667100,142.09
2013-05-02,142.00,142.47,141.64,141.92,11502200,141.92
2013-05-01,140.59,141.55,139.30,141.11,13931100,141.11
2013-04-30,142.27,142.83,141.55,142.77,11284400,142.77
2013-04-29,142.13,142.66,141.49,142.30,11004500,142.30
2013-04-26,142.30,143.43,140.04,140.91,19307800,140.91
2013-04-25,140.00,142.08,139.79,141.63,18886900,141.63
2013-04-24,138.09,138.55,137.45,138.37,10369300,138.37
2013-04-23,137.22,137.24,135.85,136.88,14644900,136.88
2013-04-22,138.15,138.27,137.22,137.90,16568500,137.90
2013-04-19,136.00,136.02,134.60,135.47,15659300,135.47
2013-04-18,134.12,135.31,133.62,134.30,20040500,134.30
2013-04-17,133.81,134.95,132.32,132.87,25444100,132.87
2013-04-16,134.90,135.11,131.76,132.80,45650800,132.80
2013-04-15,136.00,136.75,130.51,131.31,93804200,131.31
2013-04-12,148.65,148.85,143.43,143.95,55601800,143.95
2013-04-11,150.76,151.71,150.63,151.05,8063200,151.05
2013-04-10,152.67,152.71,150.58,150.75,18507400,150.75
2013-04-09,152.32,153.85,152.28,153.34,7042200,153.34
2013-04-08,152.39,152.59,151.60,152.16,6246000,152.16
2013-04-05,151.54,152.96,151.07,152.81,14491800,152.81
2013-04-04,149.65,150.60,149.44,150.29,12429000,150.29
2013-04-03,152.02,152.53,149.92,150.73,15740800,150.73
2013-04-02,153.09,153.31,152.26,152.43,9398300,152.43
2013-04-01,154.57,154.93,154.30,154.67,4288100,154.67
2013-03-28,154.50,154.80,154.22,154.45,6851200,154.45
2013-03-27,154.67,155.62,154.51,155.36,6717000,155.36
2013-03-26,154.47,154.91,154.28,154.72,7388700,154.72
2013-03-25,154.71,155.57,154.36,155.24,6819100,155.24
2013-03-22,155.45,155.99,155.42,155.55,4746300,155.55
2013-03-21,156.17,156.43,155.88,156.25,4992000,156.25
2013-03-20,155.53,155.83,154.88,155.37,8221500,155.37
2013-03-19,155.22,156.34,155.10,156.08,11023400,156.08
2013-03-18,155.70,155.93,155.00,155.38,9302400,155.38
2013-03-15,154.12,154.72,153.97,154.00,5701300,154.00
2013-03-14,153.02,154.17,153.01,153.68,11410400,153.68
2013-03-13,154.26,154.60,153.42,153.66,7436400,153.66
2013-03-12,154.07,154.69,153.90,154.19,7265700,154.19
2013-03-11,152.82,153.06,152.65,152.99,4810700,152.99
2013-03-08,151.61,153.29,151.40,152.71,11859500,152.71
2013-03-07,153.02,153.21,152.40,152.69,6586700,152.69
2013-03-06,152.17,153.38,151.65,153.23,10856000,153.23
2013-03-05,153.10,153.39,152.11,152.38,10804200,152.38
2013-03-04,152.45,152.74,151.87,152.30,6643800,152.30
2013-03-01,153.16,153.61,152.14,152.44,11178800,152.44
2013-02-28,154.09,154.16,152.39,153.00,14864400,153.00
2013-02-27,155.46,155.60,154.08,154.57,9596100,154.57
2013-02-26,154.39,156.80,153.32,156.22,18182300,156.22
2013-02-25,153.52,154.56,153.31,154.34,9488200,154.34
2013-02-22,152.26,152.99,151.93,152.97,10093200,152.97
2013-02-21,152.00,153.41,151.90,152.62,17964800,152.62
2013-02-20,153.90,153.93,150.84,151.44,30924000,151.44
2013-02-19,155.80,155.84,154.93,155.33,11803900,155.33
2013-02-15,156.42,156.58,154.56,155.76,23374100,155.76
2013-02-14,159.31,159.65,158.04,158.35,12410200,158.35
2013-02-13,159.60,159.64,158.77,159.05,8961300,159.05
2013-02-12,159.35,160.05,158.88,159.89,7632300,159.89
2013-02-11,159.78,159.98,159.25,159.70,12083500,159.70
2013-02-08,161.46,162.02,161.20,161.57,6085900,161.57
2013-02-07,161.24,162.96,161.13,161.84,12827200,161.84
2013-02-06,162.13,162.63,161.99,162.39,6138700,162.39
2013-02-05,162.75,162.79,161.33,161.96,8979400,161.96
2013-02-04,161.19,162.42,161.15,162.00,7354900,162.00
2013-02-01,162.66,162.77,160.87,161.45,12904300,161.45
