Date,Open,High,Low,Close,Volume,Adj Close
2013-10-24,714.55,726.99,714.01,724.69,4020000,72.26
2013-10-23,716.00,716.62,707.01,710.97,4414000,70.89
2013-10-22,721.76,727.40,716.61,718.68,4306000,71.66
2013-10-21,717.02,719.87,709.18,717.84,4799000,71.58
2013-10-18,707.00,716.39,701.10,715.19,5959000,71.31
2013-10-17,692.69,705.00,692.61,704.64,5420000,70.26
2013-10-16,689.46,699.59,687.77,695.50,5440000,69.35
2013-10-15,687.25,693.24,682.66,686.39,9156000,68.44
2013-10-14,679.42,690.05,674.30,689.10,3598000,68.71
2013-10-11,678.85,685.54,675.74,684.18,5458000,68.22
2013-10-10,668.34,678.59,666.88,678.59,4913000,67.67
2013-10-09,655.73,664.47,647.44,657.23,6541000,65.54
2013-10-08,666.30,667.35,651.44,653.87,7294000,65.20
2013-10-07,667.78,671.00,665.17,666.07,5289000,66.42
2013-10-04,668.06,674.72,667.44,673.33,4077000,67.08
2013-10-03,673.18,675.90,664.05,669.06,5547000,66.66
2013-10-02,675.43,676.42,671.34,676.31,4632000,67.38
2013-10-01,674.42,679.58,672.48,677.79,4121000,67.53
2013-09-30,677.66,677.81,670.18,672.78,4362000,67.03
2013-09-27,677.43,682.61,675.13,681.85,3133000,67.93
2013-09-26,675.23,679.77,672.49,677.58,3815000,67.50
2013-09-25,683.68,686.04,671.74,671.94,8780000,66.94
2013-09-24,682.50,691.66,678.34,685.37,6000000,68.28
2013-09-23,685.36,689.99,680.11,682.99,5171000,68.04
2013-09-20,689.67,689.67,682.48,685.74,6726000,68.32
2013-09-19,691.75,695.01,685.11,686.37,5099000,68.38
2013-09-18,679.00,688.52,676.44,687.64,4670000,68.51
2013-09-17,673.31,680.85,671.53,679.17,4810000,67.66
2013-09-16,673.80,675.00,668.65,671.00,7003000,66.85
2013-09-13,666.80,669.80,664.69,666.41,6090000,66.39
2013-09-12,661.75,672.30,654.50,667.52,10857000,66.50
2013-09-11,652.50,663.23,644.78,658.46,7539000,65.60
2013-09-10,643.98,652.10,643.63,651.50,7172000,64.91
2013-09-09,638.01,640.89,635.53,640.40,6169000,63.80
2013-09-06,632.00,639.74,627.12,636.62,5874000,63.42
2013-09-05,623.00,631.63,622.47,629.00,3822000,62.66
2013-09-04,623.45,627.67,617.50,623.40,4018000,62.11
2013-09-03,612.00,624.82,610.49,623.45,11390000,62.11
2013-08-30,613.95,614.98,603.59,606.08,6123000,60.38
2013-08-29,610.50,618.40,610.45,612.57,5060000,61.03
2013-08-28,605.90,613.22,605.42,610.61,6406000,60.83
2013-08-27,608.18,612.59,605.87,607.92,5471000,60.56
2013-08-26,625.75,625.75,614.54,615.18,5829000,61.29
2013-08-23,622.03,626.58,618.01,626.11,4587000,62.38
2013-08-22,623.00,623.00,616.86,621.08,3926000,61.88
2013-08-21,619.61,627.59,618.01,619.31,9306000,61.70
2013-08-20,621.15,625.08,618.98,622.41,2985000,62.01
2013-08-19,619.15,626.01,617.50,619.89,3907000,61.76
2013-08-16,618.30,624.23,616.12,618.21,4834000,61.59
2013-08-15,623.86,624.79,615.63,618.74,5329000,61.64
2013-08-14,635.61,637.13,628.07,629.98,3943000,62.76
2013-08-13,636.81,636.81,630.21,633.33,3245000,63.10
2013-08-12,639.61,639.61,629.20,630.72,5240000,62.84
2013-08-09,647.37,647.37,637.68,637.96,3933000,63.56
2013-08-08,649.06,650.00,641.49,645.84,4532000,64.34
2013-08-07,653.00,653.00,645.04,646.32,5860000,64.39
2013-08-06,642.21,656.98,639.95,654.00,8199000,65.16
2013-08-05,641.22,645.86,640.43,642.45,5878000,64.00
2013-08-02,644.28,647.02,640.40,645.57,6684000,64.32
2013-08-01,618.74,649.65,618.74,646.38,30337000,64.40
2013-07-31,624.49,626.23,567.02,610.61,40090000,60.83
2013-07-30,599.65,603.90,599.07,601.42,6028000,59.92
2013-07-29,598.87,600.99,594.53,597.02,3266000,59.48
2013-07-26,596.61,599.73,592.92,598.15,3848000,59.59
2013-07-25,594.20,601.86,594.14,598.98,7277000,59.67
2013-07-24,598.33,600.00,589.65,590.99,7752000,58.88
2013-07-23,603.83,604.85,597.50,598.00,4649000,59.58
2013-07-22,594.34,603.85,593.06,602.60,5362000,60.03
2013-07-19,598.78,600.95,592.66,593.33,8235000,59.11
2013-07-18,596.03,600.74,594.52,596.92,3487000,59.47
2013-07-17,583.00,593.94,582.95,593.35,9218000,59.11
2013-07-16,596.22,597.91,589.38,589.79,4682000,58.76
2013-07-15,599.24,600.00,594.00,595.87,4306000,59.36
2013-07-12,600.75,601.82,596.36,598.86,4498000,59.66
2013-07-11,596.82,601.62,592.16,601.02,4652000,59.88
2013-07-10,593.60,595.14,587.38,590.91,5330000,58.87
2013-07-09,593.72,596.49,591.87,593.59,5922000,59.14
2013-07-08,597.18,602.74,589.17,589.29,7052000,58.71
2013-07-05,590.00,595.03,586.00,595.03,5465000,59.28
2013-07-03,579.78,587.65,579.78,586.18,2434000,58.34
2013-07-02,581.90,588.95,579.71,583.06,5605000,58.03
2013-07-01,578.61,590.00,577.55,583.21,8534000,58.04
2013-06-28,569.17,574.50,566.47,574.50,10396000,57.18
2013-06-27,571.53,577.43,570.00,570.68,5942000,56.80
2013-06-26,568.00,572.75,563.79,570.00,5343000,56.73
2013-06-25,567.27,567.63,561.62,564.58,8312000,56.19
2013-06-24,563.37,569.58,557.48,562.60,9427000,55.99
2013-06-21,579.19,579.90,568.88,573.29,12178000,57.06
2013-06-20,579.60,585.70,572.19,572.72,9215000,57.00
2013-06-19,585.54,591.89,585.28,586.37,7661000,58.36
2013-06-18,581.55,584.88,580.23,584.41,5495000,58.16
2013-06-17,574.07,580.98,574.07,578.19,7248000,57.54
2013-06-14,574.01,574.78,569.20,571.16,6231000,56.84
2013-06-13,557.56,575.54,557.06,573.72,8606000,57.10
2013-06-12,564.77,565.11,557.98,557.98,5816000,55.53
2013-06-11,562.17,565.24,560.00,560.44,4334000,55.78
2013-06-10,567.60,569.09,562.66,565.78,4113000,56.31
2013-06-07,567.75,569.37,563.67,566.25,7163000,56.36
2013-06-06,557.75,565.16,557.10,564.95,4399000,56.23
2013-06-05,565.00,568.21,559.28,559.57,5421000,55.69
2013-06-04,575.48,576.90,563.99,568.22,6460000,56.55
2013-06-03,571.34,575.91,568.66,575.91,5822000,57.32
2013-05-31,575.20,580.60,569.61,570.25,6107000,56.75
2013-05-30,573.55,582.64,572.01,576.16,3784000,57.34
2013-05-29,572.32,576.21,570.45,573.01,3508000,57.03
2013-05-28,580.00,585.27,575.72,575.74,4709000,57.30
2013-05-24,566.75,572.87,563.32,571.46,3910000,56.87
2013-05-23,569.77,576.99,568.38,569.73,6476000,56.70
2013-05-22,587.00,588.29,576.14,576.71,5612000,57.40
2013-05-21,584.53,589.00,582.40,584.85,3918000,58.21
2013-05-20,583.14,588.54,582.02,583.34,4466000,58.06
2013-05-17,574.36,585.00,572.25,584.78,6242000,58.20
2013-05-16,572.87,573.66,570.14,570.14,4409000,56.74
2013-05-15,570.34,574.95,569.16,574.36,6555000,57.16
2013-05-14,557.86,571.25,556.42,569.68,6568000,56.70
2013-05-13,553.00,558.41,553.00,555.84,3441000,55.32
2013-05-10,553.79,557.54,533.79,555.13,4670000,55.25
2013-05-09,552.95,556.17,549.89,551.88,4387000,54.93
2013-05-08,551.17,554.96,548.28,553.72,4391000,55.11
2013-05-07,548.08,551.93,545.44,551.26,4333000,54.86
2013-05-06,553.60,556.77,547.03,547.73,6063000,54.51
2013-05-03,551.74,557.66,550.63,553.55,7941000,55.09
2013-05-02,536.00,547.33,535.69,545.53,9470000,54.29
2013-05-01,538.77,544.85,536.02,539.82,10110000,53.72
2013-04-30,539.79,552.93,539.57,552.93,7987000,55.03
2013-04-29,537.48,539.99,535.35,539.01,3809000,53.64
2013-04-26,534.22,538.16,533.47,535.33,4543000,53.28
2013-04-25,534.13,539.00,525.15,535.14,3787000,53.26
2013-04-24,531.97,534.75,531.23,532.02,2663000,52.95
2013-04-23,525.94,531.19,523.59,531.00,3569000,52.85
2013-04-22,522.05,523.69,518.79,522.11,4398000,51.96
2013-04-19,522.83,523.71,518.56,521.96,5106000,51.95
2013-04-18,525.75,526.48,521.00,521.00,6434000,51.85
2013-04-17,527.25,530.86,524.68,525.76,6310000,52.33
2013-04-16,523.11,531.58,522.06,531.58,5494000,52.90
2013-04-15,530.23,533.85,521.71,521.71,5281000,51.92
2013-04-12,534.65,536.42,529.61,532.99,6794000,53.05
2013-04-11,534.42,542.32,532.57,541.24,5679000,53.87
2013-04-10,529.67,537.98,528.43,534.43,4839000,53.19
2013-04-09,534.00,534.35,523.15,527.64,9011000,52.51
2013-04-08,530.69,535.66,529.78,534.37,3631000,53.18
2013-04-05,527.04,532.40,526.99,531.60,5783000,52.91
2013-04-04,532.75,535.64,530.14,534.22,4432000,53.11
2013-04-03,540.85,542.96,530.39,533.25,5330000,53.01
2013-04-02,540.70,543.99,539.02,540.59,3696000,53.74
2013-04-01,542.44,546.90,536.00,537.23,5501000,53.41
2013-03-28,538.40,541.96,536.90,541.13,6689000,53.79
2013-03-27,532.21,540.73,530.38,538.03,6483000,53.49
2013-03-26,523.00,537.19,522.22,535.47,9106000,53.23
2013-03-25,520.25,523.96,518.77,519.99,5420000,51.69
2013-03-22,515.82,518.78,515.53,517.50,5052000,51.45
2013-03-21,516.44,517.72,513.22,514.01,5505000,51.10
2013-03-20,516.00,518.70,514.35,518.62,4552000,51.56
2013-03-19,516.22,517.84,508.16,511.60,6309000,50.86
2013-03-18,515.31,519.66,514.73,515.01,5626000,51.20
2013-03-15,525.99,528.83,518.22,519.37,11598000,51.63
2013-03-14,528.55,531.25,526.71,527.18,5567000,52.41
2013-03-13,522.33,528.37,521.12,527.48,4715000,52.44
2013-03-12,529.87,530.99,522.23,523.16,4798000,52.01
2013-03-11,529.58,532.47,528.41,530.89,4091000,52.78
2013-03-08,530.05,530.32,524.46,529.23,5068000,52.61
2013-03-07,527.72,530.00,525.70,526.67,6685000,52.36
2013-03-06,525.52,531.23,523.35,527.58,5179000,52.45
2013-03-05,522.53,530.78,521.85,527.10,5895000,52.40
2013-03-04,515.98,522.41,515.76,521.41,3486000,51.83
2013-03-01,515.00,519.51,513.29,518.30,4142000,51.53
2013-02-28,515.19,521.37,513.39,517.82,6148000,51.48
2013-02-27,510.96,516.17,507.97,515.19,6994000,51.22
2013-02-26,513.54,515.77,507.36,509.70,7955000,50.67
2013-02-25,525.34,526.00,510.90,510.90,8672000,50.79
2013-02-22,522.91,524.43,517.29,523.83,6591000,52.08
2013-02-21,514.00,520.93,510.56,519.59,6814000,51.65
2013-02-20,522.00,524.21,512.91,512.91,5377000,50.99
2013-02-19,525.00,526.49,520.96,522.86,4234000,51.98
2013-02-15,516.31,524.94,516.31,523.13,7032000,52.01
2013-02-14,516.15,523.26,516.15,522.16,6656000,51.91
2013-02-13,521.25,521.90,516.18,519.21,4096000,51.62
2013-02-12,520.86,522.13,518.51,519.64,3379000,51.66
2013-02-11,525.62,526.16,519.23,520.85,5616000,51.78
2013-02-08,518.46,524.47,518.31,524.47,5214000,52.14
2013-02-07,521.90,523.30,516.25,519.55,6517000,51.65
2013-02-06,520.15,523.87,518.10,523.55,6016000,52.05
2013-02-05,520.37,522.02,516.80,520.69,7983000,51.76
2013-02-04,516.29,518.00,512.09,514.22,6152000,51.12
2013-02-01,520.81,522.54,513.69,518.71,9949000,51.57
