Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,1356.93,1358.84,1332.80,1343.44,630400,1343.44
2014-03-07,1372.55,1373.89,1354.05,1358.04,562500,1358.04
2014-03-06,1370.75,1378.96,1361.10,1364.40,484500,1364.40
2014-03-05,1365.97,1371.23,1356.50,1370.43,476900,1370.43
2014-03-04,1349.21,1369.00,1347.01,1368.32,670900,1368.32
2014-03-03,1330.94,1342.03,1321.00,1338.24,701400,1338.24
2014-02-28,1356.85,1367.05,1339.42,1348.84,926400,1348.84
2014-02-27,1357.13,1363.09,1350.00,1357.79,629800,1357.79
2014-02-26,1358.52,1375.41,1342.00,1356.94,1097000,1356.94
2014-02-25,1316.89,1357.16,1315.15,1353.49,1215200,1353.49
2014-02-24,1317.00,1324.00,1304.13,1313.67,825500,1313.67
2014-02-21,1327.88,1333.12,1283.00,1315.65,2073200,1315.65
2014-02-20,1284.10,1286.00,1254.03,1283.00,1719100,1283.00
2014-02-19,1302.00,1309.00,1271.19,1273.76,1065600,1273.76
2014-02-18,1283.60,1313.82,1276.01,1301.64,1111300,1301.64
2014-02-14,1276.08,1284.70,1269.15,1279.98,906600,1279.98
2014-02-13,1241.48,1282.60,1239.22,1276.07,1222300,1276.07
2014-02-12,1222.94,1249.60,1213.93,1246.64,1145800,1246.64
2014-02-11,1207.00,1215.95,1201.07,1213.93,544200,1213.93
2014-02-10,1190.99,1212.00,1187.04,1207.82,584300,1207.82
2014-02-07,1159.37,1196.56,1157.53,1195.39,1393400,1195.39
2014-02-06,1128.42,1145.51,1125.99,1138.34,452200,1138.34
2014-02-05,1123.24,1133.92,1103.90,1124.01,532300,1124.01
2014-02-04,1117.94,1128.83,1107.20,1126.12,553000,1126.12
2014-02-03,1143.83,1151.09,1107.25,1113.49,736600,1113.49
2014-01-31,1143.44,1161.04,1139.17,1144.89,810700,1144.89
2014-01-30,1145.16,1162.76,1141.77,1160.00,791600,1160.00
2014-01-29,1150.00,1157.70,1132.97,1133.79,684900,1133.79
2014-01-28,1154.40,1168.64,1150.17,1162.53,632500,1162.53
2014-01-27,1181.07,1186.99,1138.22,1143.24,1203000,1143.24
2014-01-24,1195.00,1203.16,1172.64,1179.93,867000,1179.93
2014-01-23,1207.00,1214.97,1196.15,1208.86,531700,1208.86
2014-01-22,1207.99,1214.19,1204.47,1213.29,632200,1213.29
2014-01-21,1181.50,1206.98,1176.50,1205.95,754700,1205.95
2014-01-17,1185.21,1186.86,1167.43,1178.04,610100,1178.04
2014-01-16,1170.52,1189.99,1170.52,1184.65,786400,1184.65
2014-01-15,1160.10,1174.34,1160.10,1172.86,576400,1172.86
2014-01-14,1138.82,1160.90,1133.03,1159.21,624000,1159.21
2014-01-13,1142.57,1163.48,1133.64,1139.72,612800,1139.72
2014-01-10,1156.41,1156.41,1142.44,1148.84,489700,1148.84
2014-01-09,1157.95,1162.83,1144.25,1153.69,474800,1153.69
2014-01-08,1163.99,1168.10,1156.51,1157.50,508700,1157.50
2014-01-07,1146.82,1165.89,1142.00,1163.07,669400,1163.07
2014-01-06,1132.28,1144.44,1113.01,1139.53,656600,1139.53
2014-01-03,1147.00,1152.69,1131.44,1132.68,622900,1132.68
2014-01-02,1159.97,1161.29,1140.00,1145.44,653300,1145.44
2013-12-31,1155.93,1162.40,1154.01,1162.40,444000,1162.40
2013-12-30,1172.35,1172.35,1151.00,1152.89,645700,1152.89
2013-12-27,1191.71,1191.74,1168.66,1170.31,516200,1170.31
2013-12-26,1183.20,1189.85,1178.08,1189.85,308100,1189.85
2013-12-24,1185.58,1188.40,1179.80,1179.90,254600,1179.90
2013-12-23,1194.47,1194.47,1180.04,1187.25,512500,1187.25
2013-12-20,1194.75,1196.69,1188.90,1190.95,775800,1190.95
2013-12-19,1187.90,1194.00,1183.72,1191.57,602700,1191.57
2013-12-18,1161.43,1188.62,1145.00,1187.99,878400,1187.99
2013-12-17,1174.09,1175.00,1156.21,1160.90,593200,1160.90
2013-12-16,1170.60,1178.66,1168.00,1174.25,430700,1174.25
2013-12-13,1182.03,1182.05,1169.18,1171.27,485300,1171.27
2013-12-12,1174.56,1183.47,1171.02,1175.24,404900,1175.24
2013-12-11,1192.59,1198.50,1175.10,1178.11,581900,1178.11
2013-12-10,1178.00,1192.26,1175.62,1188.92,438700,1188.92
2013-12-09,1183.06,1187.00,1174.70,1178.68,482400,1178.68
2013-12-06,1189.00,1189.00,1172.76,1180.40,417000,1180.40
2013-12-05,1180.69,1180.94,1169.94,1174.39,383700,1174.39
2013-12-04,1171.59,1184.99,1166.54,1181.67,462700,1181.67
2013-12-03,1181.16,1182.90,1171.12,1176.48,483200,1176.48
2013-12-02,1196.10,1196.59,1179.27,1188.50,435500,1188.50
2013-11-29,1194.20,1198.75,1190.15,1192.33,327500,1192.33
2013-11-27,1182.40,1193.47,1179.01,1187.19,437800,1187.19
2013-11-26,1162.95,1182.60,1155.60,1177.98,575400,1177.98
2013-11-25,1164.23,1165.58,1156.39,1159.17,361000,1159.17
2013-11-22,1160.00,1163.25,1152.83,1158.99,369900,1158.99
2013-11-21,1157.64,1163.49,1151.07,1159.11,493500,1159.11
2013-11-20,1148.30,1163.98,1139.45,1147.09,975200,1147.09
2013-11-19,1125.02,1133.77,1110.00,1118.42,539600,1118.42
2013-11-18,1139.50,1145.00,1120.96,1127.93,614900,1127.93
2013-11-15,1143.49,1144.76,1131.10,1139.53,706500,1139.53
2013-11-14,1133.00,1143.26,1128.93,1137.44,589300,1137.44
2013-11-13,1097.38,1125.89,1095.08,1124.20,882000,1124.20
2013-11-12,1103.02,1106.65,1092.55,1099.49,639200,1099.49
2013-11-11,1068.45,1109.50,1067.11,1096.50,896800,1096.50
2013-11-08,1055.96,1077.14,1041.68,1073.20,1923900,1073.20
2013-11-07,1056.62,1062.60,1020.69,1022.89,1328900,1022.89
2013-11-06,1079.03,1085.00,1051.32,1058.04,686800,1058.04
2013-11-05,1070.57,1085.39,1060.00,1082.23,517000,1082.23
2013-11-04,1057.07,1071.08,1047.08,1070.57,533800,1070.57
2013-11-01,1056.00,1056.87,1043.96,1052.50,534100,1052.50
2013-10-31,1082.00,1082.00,1044.00,1053.83,668000,1053.83
2013-10-30,1074.93,1078.00,1058.46,1068.55,362500,1068.55
2013-10-29,1065.43,1075.00,1055.10,1069.52,314500,1069.52
2013-10-28,1072.46,1075.00,1057.00,1060.15,371500,1060.15
2013-10-25,1086.21,1088.66,1067.20,1070.85,575500,1070.85
2013-10-24,1074.00,1082.78,1066.00,1080.40,483300,1080.40
2013-10-23,1073.48,1078.06,1056.03,1065.97,484300,1065.97
2013-10-22,1094.36,1098.70,1057.09,1075.63,847800,1075.63
2013-10-21,1053.29,1089.75,1051.00,1087.09,700600,1087.09
2013-10-18,1050.00,1056.02,1045.02,1048.25,925700,1048.25
2013-10-17,1031.51,1042.00,1025.89,1032.15,477100,1032.15
2013-10-16,1029.00,1039.00,1025.92,1035.20,398100,1035.20
2013-10-15,1016.15,1031.88,1013.00,1021.51,474800,1021.51
2013-10-14,1006.56,1019.49,993.75,1017.63,431800,1017.63
2013-10-11,1013.19,1028.35,1005.47,1010.63,830800,1010.63
2013-10-10,1006.41,1016.49,1002.00,1013.19,758500,1013.19
2013-10-09,1001.83,1001.83,972.40,989.03,1054300,989.03
2013-10-08,1041.79,1044.63,983.00,998.13,1369200,998.13
2013-10-07,1061.49,1061.49,1040.02,1041.68,437400,1041.68
2013-10-04,1051.99,1064.00,1044.67,1062.17,557400,1062.17
2013-10-03,1065.62,1074.89,1043.31,1049.31,726900,1049.31
2013-10-02,1035.64,1073.00,1035.00,1067.38,1154700,1067.38
2013-10-01,1008.02,1039.31,1008.02,1038.27,598600,1038.27
2013-09-30,1008.93,1017.49,1003.10,1010.95,467900,1010.95
2013-09-27,1007.69,1019.95,1005.10,1014.97,447300,1014.97
2013-09-26,1002.44,1014.22,999.48,1011.61,378800,1011.61
2013-09-25,1007.40,1008.77,996.18,997.32,335900,997.32
2013-09-24,997.73,1013.63,989.26,1005.99,531200,1005.99
2013-09-23,1000.00,1008.50,986.06,996.76,445000,996.76
2013-09-20,1000.80,1007.15,998.08,1003.01,609800,1003.01
2013-09-19,997.48,1003.31,989.03,1000.62,539700,1000.62
2013-09-18,967.26,1001.00,967.02,995.09,671200,995.09
2013-09-17,965.97,973.42,962.10,970.24,279100,970.24
2013-09-16,979.90,979.99,965.89,967.74,451300,967.74
2013-09-13,971.70,971.70,960.17,966.82,552700,966.82
2013-09-12,979.23,982.13,968.08,969.79,310900,969.79
2013-09-11,977.42,985.77,970.84,981.56,348700,981.56
2013-09-10,970.75,979.93,968.56,977.50,407500,977.50
2013-09-09,961.50,968.44,959.21,965.66,391700,965.66
2013-09-06,962.42,965.00,946.51,959.15,592100,959.15
2013-09-05,950.91,962.96,950.52,957.80,317800,957.80
2013-09-04,945.00,952.62,937.21,952.45,444000,952.45
2013-09-03,949.40,953.65,940.84,942.83,441600,942.83
2013-08-30,942.00,946.27,935.07,938.53,383100,938.53
2013-08-29,932.99,946.89,932.99,940.65,331500,940.65
2013-08-28,935.77,939.13,930.82,934.61,306700,934.61
2013-08-27,939.65,944.27,932.11,935.60,484600,935.60
2013-08-26,952.31,961.24,948.72,949.54,342000,949.54
2013-08-23,956.50,956.87,951.10,954.23,378600,954.23
2013-08-22,945.29,954.43,943.51,952.15,369200,952.15
2013-08-21,936.49,951.00,932.00,940.20,537200,940.20
2013-08-20,933.47,942.15,932.62,932.77,342300,932.77
2013-08-19,934.00,947.00,931.90,933.13,467000,933.13
2013-08-16,940.20,949.00,937.01,940.07,820700,940.07
2013-08-15,935.23,943.41,928.80,938.79,823200,938.79
2013-08-14,950.23,958.97,938.98,940.00,835700,940.00
2013-08-13,960.43,963.37,948.99,953.61,670500,953.61
2013-08-12,966.32,969.66,956.90,958.02,714100,958.02
2013-08-09,992.03,994.98,969.45,969.89,2619700,969.89
2013-08-08,936.05,937.00,915.93,933.75,1329400,933.75
2013-08-07,931.79,932.72,912.73,927.58,869600,927.58
2013-08-06,935.66,940.00,923.36,935.38,934000,935.38
2013-08-05,914.90,930.74,910.26,928.58,704500,928.58
2013-08-02,907.24,913.82,899.24,908.36,673800,908.36
2013-08-01,885.74,906.53,883.28,904.35,1007800,904.35
2013-07-31,890.17,890.17,875.19,875.67,654300,875.67
2013-07-30,894.72,898.73,881.00,886.86,491100,886.86
2013-07-29,900.59,904.69,886.67,888.11,444800,888.11
2013-07-26,885.66,907.25,884.00,900.08,1020500,900.08
2013-07-25,902.69,919.39,900.61,912.00,957600,912.00
2013-07-24,901.37,905.64,892.10,894.02,445600,894.02
2013-07-23,903.20,906.95,890.80,895.79,367600,895.79
2013-07-22,901.10,908.00,898.32,900.48,469000,900.48
2013-07-19,900.52,900.52,889.00,896.29,718500,896.29
2013-07-18,903.40,904.00,893.01,899.60,502100,899.60
2013-07-17,904.77,912.80,900.02,906.68,538900,906.68
2013-07-16,915.00,916.12,892.14,902.05,675700,902.05
2013-07-15,922.50,926.40,910.70,911.66,581200,911.66
2013-07-12,908.71,920.92,907.48,920.39,663400,920.39
2013-07-11,900.85,912.86,895.60,910.35,816700,910.35
2013-07-10,894.43,897.00,886.49,892.32,522100,892.32
2013-07-09,891.50,900.40,880.10,897.06,908400,897.06
2013-07-08,874.66,889.40,872.20,888.63,1161700,888.63
2013-07-05,850.49,856.12,840.00,855.16,462300,855.16
2013-07-03,836.48,847.33,836.10,845.40,193800,845.40
2013-07-02,843.11,854.60,838.20,841.06,453200,841.06
2013-07-01,832.00,844.99,831.11,840.73,529200,840.73
2013-06-28,819.73,830.00,819.73,826.67,509400,826.67
2013-06-27,825.50,828.06,819.90,822.39,533400,822.39
2013-06-26,815.80,823.86,814.45,819.56,583600,819.56
2013-06-25,813.68,817.55,805.03,809.57,476300,809.57
2013-06-24,805.25,812.00,791.15,805.01,869100,805.01
2013-06-21,820.74,823.86,805.22,813.05,1026100,813.05
2013-06-20,822.50,830.38,812.45,815.69,873300,815.69
2013-06-19,834.00,839.67,827.52,828.55,591300,828.55
2013-06-18,829.08,839.45,826.52,834.82,634300,834.82
2013-06-17,822.00,831.09,818.60,825.54,822500,825.54
2013-06-14,812.60,817.49,810.47,815.75,572400,815.75
2013-06-13,805.43,815.89,803.49,814.82,460500,814.82
2013-06-12,821.48,821.58,802.67,807.90,580700,807.90
2013-06-11,815.32,821.67,809.33,813.42,551200,813.42
2013-06-10,819.21,825.00,815.06,823.45,524700,823.45
2013-06-07,810.18,819.24,805.11,816.45,693100,816.45
2013-06-06,794.85,806.03,787.00,805.90,582700,805.90
2013-06-05,797.95,809.00,795.00,795.50,539000,795.50
2013-06-04,800.76,811.00,794.05,798.69,533300,798.69
2013-06-03,805.15,805.86,788.26,802.62,626800,802.62
2013-05-31,805.77,819.98,802.87,803.93,826200,803.93
2013-05-30,795.00,816.40,792.27,807.54,1258800,807.54
2013-05-29,796.12,801.68,789.45,792.27,548600,792.27
2013-05-28,811.80,819.99,801.31,804.33,653300,804.33
2013-05-24,797.65,804.18,795.55,801.12,437900,801.12
2013-05-23,789.00,805.65,784.32,803.60,906700,803.60
2013-05-22,803.45,820.72,795.31,798.03,1857200,798.03
2013-05-21,842.90,847.33,825.06,825.96,1115800,825.96
2013-05-20,825.70,842.75,824.19,842.50,1331200,842.50
2013-05-17,805.03,814.58,802.18,813.66,784100,813.66
2013-05-16,806.00,811.48,797.50,800.08,898400,800.08
2013-05-15,790.05,808.51,789.95,805.75,927600,805.75
2013-05-14,776.04,794.00,776.04,791.14,1015500,791.14
2013-05-13,761.00,779.25,758.37,777.44,786200,777.44
2013-05-10,742.00,769.67,742.00,765.41,2110500,765.41
2013-05-09,735.00,744.98,728.72,737.50,1053800,737.50
2013-05-08,726.22,736.00,726.11,735.27,461800,735.27
2013-05-07,730.96,730.99,717.90,725.05,314700,725.05
2013-05-06,723.50,730.95,722.70,726.71,405900,726.71
2013-05-03,717.43,728.54,716.85,724.77,662900,724.77
2013-05-02,693.75,712.60,693.75,707.95,617900,707.95
2013-05-01,696.56,700.00,691.10,694.06,454300,694.06
2013-04-30,698.55,702.73,693.49,695.99,484200,695.99
2013-04-29,704.49,709.05,697.06,699.43,572900,699.43
2013-04-26,705.93,710.71,693.92,701.19,740000,701.19
2013-04-25,705.00,720.50,703.50,711.22,561000,711.22
2013-04-24,702.98,704.53,693.72,700.80,280900,700.80
2013-04-23,692.75,707.41,692.46,702.35,468000,702.35
2013-04-22,685.01,691.59,677.72,690.87,520200,690.87
2013-04-19,686.93,697.90,682.31,683.57,831800,683.57
2013-04-18,707.07,707.36,683.54,690.01,800400,690.01
2013-04-17,714.99,716.02,702.40,708.80,606500,708.80
2013-04-16,719.62,723.31,713.48,720.70,493600,720.70
2013-04-15,733.45,735.63,710.93,711.38,814400,711.38
2013-04-12,732.77,745.24,722.45,743.11,972700,743.11
2013-04-11,720.91,735.29,718.72,733.99,725000,733.99
2013-04-10,699.05,719.71,697.24,718.94,652100,718.94
2013-04-09,696.00,700.71,690.65,696.13,321300,696.13
2013-04-08,691.76,696.81,688.10,696.53,292900,696.53
2013-04-05,693.22,697.76,687.42,693.31,481200,693.31
2013-04-04,698.00,702.13,689.00,701.35,469900,701.35
2013-04-03,706.24,707.27,697.11,698.72,505800,698.72
2013-04-02,701.49,706.00,698.52,705.91,512300,705.91
2013-04-01,689.08,697.92,686.81,695.76,578700,695.76
2013-03-28,694.30,694.80,686.01,688.16,539700,688.16
2013-03-27,687.60,695.53,682.50,694.86,407200,694.86
2013-03-26,697.88,700.00,693.24,694.59,278800,694.59
2013-03-25,700.02,703.50,693.30,695.64,370500,695.64
2013-03-22,689.36,697.92,686.00,697.91,557500,697.91
2013-03-21,688.44,699.49,683.51,683.99,537100,683.99
2013-03-20,689.68,691.22,685.53,687.58,379200,687.58
2013-03-19,697.53,702.69,679.71,684.15,940600,684.15
2013-03-18,706.43,707.62,694.90,696.81,597400,696.81
2013-03-15,711.61,716.44,711.06,713.50,697900,713.50
2013-03-14,715.40,717.80,708.86,713.15,383400,713.15
2013-03-13,723.00,723.73,714.53,715.53,376200,715.53
2013-03-12,723.00,727.38,714.56,722.04,523600,722.04
2013-03-11,721.01,725.92,719.79,725.07,459700,725.07
2013-03-08,722.06,724.30,716.02,720.92,470800,720.92
2013-03-07,722.15,723.74,716.53,719.03,462700,719.03
2013-03-06,721.07,728.70,717.03,718.90,492100,718.90
2013-03-05,716.00,723.05,715.30,718.41,708000,718.41
2013-03-04,694.55,714.71,692.47,714.01,890600,714.01
2013-03-01,689.05,698.77,683.68,695.62,1009200,695.62
2013-02-28,696.30,697.72,680.69,689.11,1088200,689.11
2013-02-27,709.05,712.50,692.00,695.91,2010300,695.91
2013-02-26,671.65,680.50,665.05,678.49,1314600,678.49
2013-02-25,686.94,692.79,671.54,671.54,713300,671.54
2013-02-22,688.50,689.90,680.92,684.70,543100,684.70
2013-02-21,688.50,690.56,675.11,683.33,1109600,683.33
2013-02-20,705.21,707.57,687.64,688.20,573400,688.20
2013-02-19,703.16,707.57,700.52,703.47,476700,703.47
2013-02-15,704.20,706.23,698.50,702.26,669800,702.26
2013-02-14,699.95,707.99,697.66,705.62,345700,705.62
2013-02-13,703.00,708.00,698.90,704.17,334000,704.17
2013-02-12,696.80,705.77,695.37,703.38,487100,703.38
2013-02-11,699.68,700.00,692.16,696.11,301600,696.11
2013-02-08,693.55,702.04,691.47,700.83,468400,700.83
2013-02-07,694.10,697.46,679.65,690.69,444400,690.69
2013-02-06,693.77,704.17,690.00,694.10,652200,694.10
2013-02-05,683.89,697.78,683.02,691.57,548600,691.57
2013-02-04,681.86,686.01,678.73,679.29,507200,679.29
2013-02-01,693.12,698.03,684.68,685.56,915100,685.56
