Date,Open,High,Low,Close,Volume,Adj Close
2014-02-14,75.40,75.99,75.10,75.79,4908900,75.30
2014-02-13,74.68,75.49,74.56,75.36,5250200,74.88
2014-02-12,74.22,75.18,74.22,74.96,5339800,74.48
2014-02-11,73.90,74.85,73.67,74.80,6511200,74.32
2014-02-10,73.59,73.76,72.96,73.76,6204100,73.29
2014-02-07,73.05,73.80,72.50,73.75,7287600,73.28
2014-02-06,72.97,73.21,72.50,72.82,7353100,72.35
2014-02-05,72.27,73.16,72.27,72.87,4774300,72.40
2014-02-04,72.67,73.10,72.30,72.73,7755500,72.26
2014-02-03,74.19,74.50,72.54,72.66,10430700,72.19
2014-01-31,73.92,75.19,73.64,74.68,10544800,74.20
2014-01-30,74.54,75.09,74.36,74.75,6732900,74.27
2014-01-29,75.29,75.37,74.07,74.10,8433700,73.62
2014-01-28,74.26,75.40,74.10,74.67,6023400,74.19
2014-01-27,74.13,74.37,73.83,74.15,9088700,73.67
2014-01-24,74.73,75.12,74.23,74.42,9332800,73.94
2014-01-23,74.84,75.12,74.47,74.96,6006300,74.48
2014-01-22,76.08,76.08,75.03,75.35,5853700,74.87
2014-01-21,76.25,76.39,74.86,75.84,8971100,75.35
2014-01-17,76.73,76.82,76.03,76.19,11440700,75.70
2014-01-16,77.39,77.47,76.35,76.76,7201500,76.27
2014-01-15,77.96,78.10,77.57,77.66,4992400,77.16
2014-01-14,77.46,78.00,77.38,77.96,4088200,77.46
2014-01-13,77.60,77.97,77.24,77.49,6157900,76.99
2014-01-10,78.31,78.72,77.54,78.04,5181300,77.54
2014-01-09,78.39,78.40,77.49,78.09,5916300,77.59
2014-01-08,78.50,78.51,77.60,77.83,5955200,77.33
2014-01-07,78.17,78.85,77.92,78.45,5012300,77.95
2014-01-06,78.86,78.91,77.79,78.21,7280200,77.71
2014-01-03,78.81,79.13,78.52,78.65,4957400,78.15
2014-01-02,78.72,79.47,78.50,78.91,6878000,78.40
2013-12-31,78.66,78.87,78.35,78.69,3859100,78.19
2013-12-30,78.61,78.88,78.43,78.63,3086500,78.13
2013-12-27,78.60,78.93,78.30,78.47,3050000,77.97
2013-12-26,78.06,78.52,77.97,78.39,2778200,77.89
2013-12-24,77.95,78.24,77.63,78.01,2094900,77.51
2013-12-23,77.73,77.99,77.37,77.87,4491900,77.37
2013-12-20,77.28,77.88,77.25,77.43,9568800,76.93
2013-12-19,77.67,77.83,77.20,77.24,5955400,76.74
2013-12-18,77.28,77.98,76.81,77.94,10633700,77.44
2013-12-17,77.74,77.89,77.22,77.25,5765400,76.75
2013-12-16,78.25,78.50,77.60,77.74,6146900,77.24
2013-12-13,78.73,78.77,77.93,78.08,4981200,77.58
2013-12-12,79.11,79.26,78.40,78.50,5691600,78.00
2013-12-11,79.10,79.72,79.05,79.09,5998800,78.58
2013-12-10,79.72,79.80,79.05,79.08,6285700,78.57
2013-12-09,80.24,80.43,79.70,79.95,4491600,79.44
2013-12-06,79.71,80.23,79.64,79.94,5088100,79.43
2013-12-05,79.72,79.77,78.87,79.44,6450000,78.93
2013-12-04,80.64,81.37,79.91,80.22,7641200,79.71
2013-12-03,81.21,81.33,80.70,81.21,7506400,80.22
2013-12-02,80.89,81.28,80.37,81.11,6178400,80.12
2013-11-29,81.17,81.35,80.82,81.01,3447200,80.02
2013-11-27,80.55,81.00,80.38,80.93,4813300,79.95
2013-11-26,80.44,80.68,80.11,80.68,5537800,79.70
2013-11-25,80.06,80.57,79.91,80.43,5670400,79.45
2013-11-22,78.87,79.87,78.75,79.81,4812100,78.84
2013-11-21,78.74,79.20,78.55,78.86,3841000,77.90
2013-11-20,79.31,79.39,78.49,78.90,4511300,77.94
2013-11-19,79.30,79.35,78.88,79.25,4455000,78.29
2013-11-18,79.23,79.32,78.91,79.22,5962700,78.26
2013-11-15,78.93,79.29,78.75,79.22,5911100,78.26
2013-11-14,77.75,79.53,77.68,79.08,9302100,78.12
2013-11-13,78.42,78.99,78.35,78.90,8286700,77.94
2013-11-12,78.85,78.97,78.25,78.71,5266100,77.75
2013-11-11,77.86,79.07,77.79,79.01,7450500,78.05
2013-11-08,77.49,77.96,76.79,77.96,5793800,77.01
2013-11-07,78.19,78.22,77.24,77.51,8347600,76.57
2013-11-06,77.64,78.28,77.30,78.16,4829200,77.21
2013-11-05,76.81,77.61,76.72,77.42,5085500,76.48
2013-11-04,77.22,77.65,77.20,77.33,4704100,76.39
2013-11-01,76.97,77.40,76.59,77.07,5116100,76.13
2013-10-31,76.88,77.15,76.60,76.75,4612400,75.82
2013-10-30,77.27,77.53,76.56,76.91,4646000,75.97
2013-10-29,77.25,77.63,76.75,77.06,7437600,76.12
2013-10-28,76.16,77.21,76.05,77.14,7032400,76.20
2013-10-25,76.37,76.76,75.78,76.08,6458800,75.15
2013-10-24,76.03,76.51,75.82,76.42,5864300,75.49
2013-10-23,76.18,76.35,75.81,75.90,5870100,74.98
2013-10-22,75.43,76.49,75.21,76.32,6948500,75.39
2013-10-21,75.72,75.82,74.82,75.15,5364100,74.24
2013-10-18,75.80,75.93,75.48,75.71,6788500,74.79
2013-10-17,75.49,76.12,71.69,75.78,6395100,74.86
2013-10-16,74.81,75.62,74.57,75.60,5914500,74.68
2013-10-15,74.43,75.37,73.99,74.37,8993300,73.47
2013-10-14,74.34,74.71,73.75,74.68,5904000,73.77
2013-10-11,74.61,74.83,73.83,74.82,6529200,73.91
2013-10-10,73.48,74.87,73.27,74.79,7680200,73.88
2013-10-09,72.83,73.34,72.57,73.00,6467400,72.11
2013-10-08,71.85,73.19,71.80,72.90,9224200,72.01
2013-10-07,72.42,72.42,71.51,71.87,6886400,71.00
2013-10-04,73.01,73.38,72.79,72.80,5747700,71.91
2013-10-03,73.53,73.53,72.95,73.16,7179600,72.27
2013-10-02,73.39,73.72,73.04,73.72,7376100,72.82
2013-10-01,73.87,73.89,73.32,73.59,5675500,72.70
2013-09-30,74.28,74.60,73.74,73.96,6752500,73.06
2013-09-27,74.38,74.46,74.07,74.36,4214600,73.46
2013-09-26,74.78,74.98,74.22,74.62,5078100,73.71
2013-09-25,75.91,75.94,73.56,74.65,14972300,73.74
2013-09-24,76.40,76.73,75.69,75.75,6874800,74.83
2013-09-23,75.39,76.43,75.20,76.42,5604700,75.49
2013-09-20,76.32,76.45,75.83,75.83,8847600,74.91
2013-09-19,76.50,76.53,75.62,76.21,7109500,75.28
2013-09-18,75.16,76.53,74.90,76.42,6881700,75.49
2013-09-17,74.84,75.47,74.79,75.15,4291800,74.24
2013-09-16,74.90,75.19,74.69,74.78,4200600,73.87
2013-09-13,74.13,74.40,73.98,74.36,4020400,73.46
2013-09-12,74.18,74.52,73.77,73.91,5261800,73.01
2013-09-11,74.00,74.24,73.66,74.05,5335800,73.15
2013-09-10,73.66,74.21,73.57,73.96,6845300,73.06
2013-09-09,72.85,73.65,72.70,73.51,5523000,72.62
2013-09-06,72.70,73.16,72.19,72.59,5790200,71.71
2013-09-05,72.84,73.48,72.62,72.67,4680500,71.79
2013-09-04,72.70,73.12,72.45,72.91,4667500,72.02
2013-09-03,73.48,73.58,72.54,72.68,7157000,71.80
2013-08-30,72.64,73.07,72.58,72.98,6066200,72.09
2013-08-29,72.35,72.88,72.23,72.43,4088200,71.55
2013-08-28,72.66,72.86,72.27,72.38,5608600,71.50
2013-08-27,72.68,73.11,72.51,72.86,5787600,71.97
2013-08-26,73.64,73.75,73.03,73.03,5348200,72.14
2013-08-23,73.65,73.75,73.03,73.44,5474100,72.55
2013-08-22,73.81,74.03,73.24,73.46,3947400,72.57
2013-08-21,73.16,74.13,72.93,73.55,8077900,72.66
2013-08-20,73.55,73.62,73.20,73.23,6663100,72.34
2013-08-19,73.88,73.93,73.21,73.58,5364900,72.69
2013-08-16,74.12,74.50,73.70,74.11,7254500,73.21
2013-08-15,74.46,75.08,74.03,74.41,13221500,73.51
2013-08-14,76.81,77.22,76.23,76.40,6820100,75.47
2013-08-13,77.17,77.25,76.22,76.86,6381000,75.93
2013-08-12,76.56,77.39,76.49,77.08,5787000,76.14
2013-08-09,77.21,77.32,76.77,76.90,5764600,75.96
2013-08-08,77.51,77.89,76.93,77.25,4474700,76.31
2013-08-07,77.16,77.63,76.62,77.37,5819700,76.43
2013-08-06,78.56,78.57,77.56,77.87,6700900,76.46
2013-08-05,78.62,79.00,78.43,78.77,3906100,77.34
2013-08-02,78.25,78.75,78.00,78.75,6123900,77.32
2013-08-01,78.42,78.67,78.11,78.22,5168700,76.80
2013-07-31,77.92,78.48,77.73,77.94,6040800,76.53
2013-07-30,78.21,78.36,77.69,77.89,4533700,76.48
2013-07-29,77.83,78.25,77.78,77.99,3465000,76.58
2013-07-26,77.93,78.03,77.10,78.00,5349100,76.59
2013-07-25,78.05,78.46,77.63,78.01,5920200,76.60
2013-07-24,78.68,78.69,77.72,78.23,4930000,76.81
2013-07-23,77.96,78.63,77.80,78.55,5252900,77.13
2013-07-22,77.89,78.25,77.73,77.87,4158200,76.46
2013-07-19,77.45,78.17,77.34,78.08,6825900,76.66
2013-07-18,77.22,77.55,77.01,77.34,4149900,75.94
2013-07-17,77.62,77.79,77.09,77.20,5351300,75.80
2013-07-16,76.98,77.45,76.90,77.37,4707600,75.97
2013-07-15,77.30,77.30,76.70,77.03,4887200,75.63
2013-07-12,77.61,77.67,77.33,77.63,4457700,76.22
2013-07-11,77.45,77.75,77.33,77.63,4680700,76.22
2013-07-10,76.96,77.50,76.45,76.77,5144300,75.38
2013-07-09,76.96,77.44,76.74,77.03,5273100,75.63
2013-07-08,75.68,76.77,75.68,76.71,6713400,75.32
2013-07-05,75.15,75.26,74.41,75.21,5443900,73.85
2013-07-03,74.41,75.12,74.09,74.76,2316400,73.41
2013-07-02,74.31,75.68,74.21,74.71,6726400,73.36
2013-07-01,74.99,75.28,74.10,74.59,6697700,73.24
2013-06-28,75.11,75.66,74.45,74.49,14548300,73.14
2013-06-27,75.48,76.11,75.24,75.26,7087800,73.90
2013-06-26,74.62,75.18,74.54,75.01,5478400,73.65
2013-06-25,74.27,74.75,73.84,74.37,7217800,73.02
2013-06-24,73.05,74.79,72.90,74.20,9697300,72.86
2013-06-21,73.52,74.20,73.25,73.51,14564500,72.18
2013-06-20,74.50,74.66,73.01,73.03,9069700,71.71
2013-06-19,75.74,75.96,74.34,74.46,8329100,73.11
2013-06-18,75.00,75.88,74.80,75.73,6739700,74.36
2013-06-17,75.00,75.45,74.51,74.95,6480600,73.59
2013-06-14,74.84,75.27,74.80,74.87,6351500,73.51
2013-06-13,74.78,75.33,74.56,75.00,7239500,73.64
2013-06-12,75.47,75.71,74.65,74.84,4731100,73.48
2013-06-11,75.42,75.83,74.99,75.25,6006400,73.89
2013-06-10,76.28,76.65,75.66,75.75,6731500,74.38
2013-06-07,76.38,76.87,76.19,76.33,8347200,74.95
2013-06-06,75.27,75.74,74.84,75.63,9425100,74.26
2013-06-05,75.72,75.95,75.07,75.25,6778600,73.89
2013-06-04,75.77,76.38,75.47,75.94,9344000,74.56
2013-06-03,75.06,75.80,74.64,75.69,8440500,74.32
2013-05-31,75.36,75.63,74.82,74.84,9745700,73.48
2013-05-30,76.49,76.54,75.61,75.63,6228000,74.26
2013-05-29,77.05,77.05,76.06,76.23,5882300,74.85
2013-05-28,77.52,78.04,77.06,77.32,6059200,75.92
2013-05-24,76.32,77.41,76.15,77.31,7589600,75.91
2013-05-23,76.83,76.94,76.25,76.33,8048200,74.95
2013-05-22,77.19,77.80,76.75,77.03,9031300,75.63
2013-05-21,77.62,78.18,77.25,77.39,7484300,75.99
2013-05-20,77.88,77.90,77.36,77.40,5582600,76.00
2013-05-17,78.30,78.59,77.40,77.87,10669300,76.46
2013-05-16,78.10,78.86,77.34,78.50,12128600,77.08
2013-05-15,78.80,79.96,78.65,79.86,8001100,78.41
2013-05-14,77.98,78.86,77.67,78.78,10013700,77.35
2013-05-13,78.80,78.94,77.92,78.50,7713900,77.08
2013-05-10,78.47,78.91,78.28,78.89,5831200,77.46
2013-05-09,78.31,78.96,77.90,78.40,6516800,76.98
2013-05-08,78.56,78.66,77.78,78.25,8008500,76.83
2013-05-07,79.10,79.14,78.77,78.83,6571100,76.94
2013-05-06,79.10,79.16,78.77,78.83,4805700,76.94
2013-05-03,78.92,79.34,78.90,79.25,5604100,77.35
2013-05-02,77.91,78.49,77.80,78.46,4519600,76.58
2013-05-01,77.85,78.66,77.69,78.06,6260300,76.19
2013-04-30,78.28,78.30,77.37,77.72,7965800,75.86
2013-04-29,79.08,79.25,78.15,78.39,6156800,76.51
2013-04-26,78.58,79.15,78.57,79.04,5923600,77.14
2013-04-25,78.18,78.83,77.88,78.65,5729100,76.76
2013-04-24,79.23,79.50,77.92,78.03,8083600,76.16
2013-04-23,78.11,79.22,78.05,79.09,6653600,77.19
2013-04-22,78.29,78.44,77.50,77.97,5154900,76.10
2013-04-19,77.50,78.44,77.40,78.29,7840500,76.41
2013-04-18,78.76,79.05,76.61,77.16,14218900,75.31
2013-04-17,78.53,79.07,78.11,78.51,7248600,76.63
2013-04-16,78.23,78.86,78.03,78.68,6854400,76.79
2013-04-15,78.44,79.28,78.43,78.47,8545500,76.59
2013-04-12,77.63,78.85,77.58,78.56,6336800,76.68
2013-04-11,77.36,78.37,77.27,77.79,7129100,75.92
2013-04-10,78.28,78.38,77.37,77.37,8599000,75.51
2013-04-09,77.24,78.46,77.02,78.12,8669900,76.25
2013-04-08,76.10,77.45,75.83,77.29,8075100,75.44
2013-04-05,75.55,76.41,75.43,76.39,5880300,74.56
2013-04-04,75.96,76.58,75.96,76.20,7508200,74.37
2013-04-03,76.31,76.68,75.72,76.00,7453900,74.18
2013-04-02,75.55,76.05,75.42,76.02,6642800,74.20
2013-04-01,75.00,75.93,74.90,75.43,8415400,73.62
2013-03-28,74.84,74.97,74.38,74.83,7368300,73.04
2013-03-27,74.31,74.96,74.24,74.78,5970300,72.99
2013-03-26,74.93,75.09,74.43,74.77,6642400,72.98
2013-03-25,74.14,75.11,74.12,74.85,10438700,73.06
2013-03-22,73.35,74.29,73.29,74.28,7323800,72.50
2013-03-21,72.87,73.47,72.85,73.13,5506700,71.38
2013-03-20,72.81,73.38,72.74,72.99,6320300,71.24
2013-03-19,72.42,72.87,72.19,72.45,5752800,70.71
2013-03-18,72.29,72.73,72.01,72.25,5771000,70.52
2013-03-15,73.01,73.50,72.43,72.50,17195100,70.76
2013-03-14,73.87,74.00,73.13,73.22,6353200,71.46
2013-03-13,73.89,74.20,73.54,73.65,5326100,71.88
2013-03-12,72.95,73.90,72.84,73.60,8153400,71.84
2013-03-11,73.09,73.24,72.81,72.98,5148700,71.23
2013-03-08,73.30,73.39,72.84,73.03,5744600,71.28
2013-03-07,73.49,73.61,73.20,73.32,6680000,71.10
2013-03-06,73.75,74.13,73.25,73.38,7149600,71.16
2013-03-05,73.47,74.04,72.99,73.72,9142000,71.49
2013-03-04,71.52,73.26,71.51,73.26,10567200,71.05
2013-03-01,70.78,71.90,70.78,71.74,8902300,69.57
2013-02-28,71.59,71.88,70.78,70.78,18883600,68.64
2013-02-27,70.92,71.96,70.58,71.66,8819000,69.49
2013-02-26,70.69,71.39,70.61,71.11,10557600,68.96
2013-02-25,70.50,71.34,70.44,70.44,11817600,68.31
2013-02-22,70.22,70.54,69.89,70.40,9165200,68.27
2013-02-21,70.00,71.47,69.72,70.26,20413100,68.14
2013-02-20,68.72,69.85,68.30,69.21,11973600,67.12
2013-02-19,69.19,69.45,68.54,68.76,14682300,66.68
2013-02-15,69.54,70.00,68.13,69.30,25683700,67.20
2013-02-14,71.10,71.23,70.75,70.82,6821000,68.68
2013-02-13,71.29,71.70,71.21,71.39,3968600,69.23
2013-02-12,71.49,71.66,71.10,71.40,4762000,69.24
2013-02-11,71.25,71.51,70.53,71.40,6202600,69.24
2013-02-08,71.20,71.64,71.07,71.48,5906600,69.32
2013-02-07,71.44,71.64,70.90,71.23,8306900,69.08
2013-02-06,70.48,71.32,70.30,71.31,9757800,69.15
2013-02-05,69.87,71.07,69.76,70.77,10525500,68.63
2013-02-04,69.44,69.90,69.13,69.63,10759300,67.52
2013-02-01,70.11,70.54,69.95,70.49,6449800,68.36
