Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,8.76,8.96,8.65,8.72,3307800,8.72
2013-12-30,8.62,8.85,8.52,8.80,4053700,8.80
2013-12-27,8.56,8.69,8.48,8.57,1932400,8.57
2013-12-26,8.62,8.74,8.42,8.47,2288400,8.47
2013-12-24,8.60,8.68,8.49,8.61,1567900,8.61
2013-12-23,8.41,8.66,8.26,8.57,3054100,8.57
2013-12-20,8.59,8.73,8.14,8.37,7644200,8.37
2013-12-19,8.44,8.67,8.36,8.54,2525700,8.54
2013-12-18,8.54,8.58,8.22,8.49,3670800,8.49
2013-12-17,8.39,8.58,8.31,8.50,4495400,8.50
2013-12-16,8.13,8.49,8.05,8.39,4910700,8.39
2013-12-13,8.08,8.19,7.99,8.02,2982200,8.02
2013-12-12,8.22,8.23,7.77,8.05,7644800,8.05
2013-12-11,8.50,8.60,8.15,8.22,3912900,8.22
2013-12-10,8.32,8.76,8.27,8.55,4530500,8.55
2013-12-09,8.64,8.73,8.21,8.37,6719400,8.37
2013-12-06,8.99,9.07,8.41,8.67,7410800,8.67
2013-12-05,8.80,9.24,8.73,8.89,27080200,8.89
2013-12-04,9.17,9.48,8.86,8.92,11024700,8.92
2013-12-03,9.36,9.59,9.20,9.28,9563400,9.28
2013-12-02,9.79,10.19,9.78,9.94,3873800,9.94
2013-11-29,9.91,9.93,9.70,9.81,2077000,9.81
2013-11-27,10.00,10.01,9.76,9.82,2509800,9.82
2013-11-26,9.81,10.04,9.57,10.00,3941800,10.00
2013-11-25,9.80,9.97,9.65,9.86,3135200,9.86
2013-11-22,9.91,10.01,9.60,9.82,3283400,9.82
2013-11-21,9.53,9.94,9.48,9.91,3580500,9.91
2013-11-20,9.57,9.93,9.29,9.44,4353100,9.44
2013-11-19,9.98,10.05,9.45,9.56,4281800,9.56
2013-11-18,10.30,10.33,9.82,9.93,4541800,9.93
2013-11-15,10.29,10.32,10.10,10.19,3686500,10.19
2013-11-14,10.63,10.75,10.27,10.30,5117200,10.30
2013-11-13,9.90,10.48,9.85,10.40,9590200,10.40
2013-11-12,10.20,10.30,9.73,9.97,5459800,9.97
2013-11-11,9.54,10.35,9.40,10.24,8781800,10.24
2013-11-08,9.29,9.68,9.14,9.47,7306400,9.47
2013-11-07,10.09,10.14,9.29,9.31,7309700,9.31
2013-11-06,10.00,10.47,9.61,9.85,9476100,9.85
2013-11-05,10.20,10.60,9.81,10.10,28766300,10.10
2013-11-04,8.12,8.46,8.10,8.38,9083600,8.38
2013-11-01,7.65,8.14,7.61,8.07,5290900,8.07
2013-10-31,7.74,7.84,7.42,7.50,5662500,7.50
2013-10-30,8.02,8.30,7.76,7.80,2972300,7.80
2013-10-29,7.98,8.10,7.90,8.01,2769200,8.01
2013-10-28,8.15,8.23,7.70,7.97,4615200,7.97
2013-10-25,8.68,8.71,8.10,8.17,3141900,8.17
2013-10-24,8.50,8.74,8.47,8.65,2369200,8.65
2013-10-23,8.92,8.98,8.34,8.45,6218800,8.45
2013-10-22,9.17,9.34,8.80,8.98,4968200,8.98
2013-10-21,8.90,9.37,8.75,9.13,5793800,9.13
2013-10-18,8.55,8.73,8.30,8.63,4095700,8.63
2013-10-17,8.21,8.49,8.21,8.36,3091800,8.36
2013-10-16,8.16,8.34,8.12,8.31,2722600,8.31
2013-10-15,8.10,8.41,8.00,8.10,4603300,8.10
2013-10-14,7.90,8.21,7.78,8.08,3764700,8.08
2013-10-11,8.25,8.40,7.99,8.14,4570100,8.14
2013-10-10,8.16,8.35,8.15,8.27,4289000,8.27
2013-10-09,8.28,8.36,7.77,7.99,7903100,7.99
2013-10-08,8.76,8.93,7.96,8.24,7325500,8.24
2013-10-07,9.00,9.13,8.77,8.79,4429800,8.79
2013-10-04,8.79,9.22,8.71,9.07,6096200,9.07
2013-10-03,8.83,8.96,8.46,8.77,4285000,8.77
2013-10-02,8.69,8.99,8.63,8.80,4455600,8.80
2013-10-01,8.51,8.80,8.51,8.74,4818800,8.74
2013-09-30,8.21,8.84,8.05,8.51,5582000,8.51
2013-09-27,8.30,8.44,8.21,8.38,3806800,8.38
2013-09-26,8.52,8.60,8.18,8.35,3441500,8.35
2013-09-25,8.42,8.66,8.31,8.47,4646100,8.47
2013-09-24,8.24,8.61,8.19,8.48,5161800,8.48
2013-09-23,8.34,8.39,8.01,8.20,4293300,8.20
2013-09-20,8.37,8.48,8.12,8.22,6079500,8.22
2013-09-19,8.20,8.82,8.03,8.35,19521700,8.35
2013-09-18,6.90,7.73,6.86,7.55,8228700,7.55
2013-09-17,6.66,6.92,6.65,6.89,1728000,6.89
2013-09-16,6.69,6.87,6.57,6.73,2504900,6.73
2013-09-13,6.59,6.67,6.28,6.57,4960900,6.57
2013-09-12,6.88,6.93,6.61,6.64,3220900,6.64
2013-09-11,7.06,7.15,6.88,6.95,2694200,6.95
2013-09-10,6.97,7.12,6.89,7.02,3826300,7.02
2013-09-09,6.86,6.95,6.84,6.93,2153300,6.93
2013-09-06,6.81,6.87,6.57,6.80,2356800,6.80
2013-09-05,6.80,7.00,6.77,6.78,3339400,6.78
2013-09-04,6.69,6.86,6.61,6.81,3009100,6.81
2013-09-03,6.58,6.75,6.54,6.71,2358500,6.71
2013-08-30,6.52,6.57,6.43,6.46,2091100,6.46
2013-08-29,6.38,6.69,6.37,6.54,3046100,6.54
2013-08-28,6.29,6.48,6.28,6.38,3052500,6.38
2013-08-27,6.54,6.60,6.22,6.31,3552700,6.31
2013-08-26,6.69,6.82,6.55,6.66,4307800,6.66
2013-08-23,6.50,6.86,6.49,6.69,5855500,6.69
2013-08-22,6.24,6.48,6.24,6.44,2824300,6.44
2013-08-21,6.26,6.31,6.08,6.18,3012100,6.18
2013-08-20,6.07,6.38,6.01,6.28,4127300,6.28
2013-08-19,6.32,6.34,5.96,6.04,4585600,6.04
2013-08-16,6.00,6.64,6.00,6.27,9399000,6.27
2013-08-15,5.75,6.05,5.70,6.03,7566200,6.03
2013-08-14,5.74,5.85,5.68,5.80,5176200,5.80
2013-08-13,5.56,5.75,5.52,5.74,3281100,5.74
2013-08-12,5.27,5.57,5.25,5.56,2770300,5.56
2013-08-09,5.35,5.38,5.18,5.32,3185200,5.32
2013-08-08,5.41,5.54,5.25,5.34,3804600,5.34
2013-08-07,5.36,5.45,5.20,5.39,3950500,5.39
2013-08-06,5.66,6.20,5.45,5.47,18992200,5.47
2013-08-05,5.08,5.29,5.04,5.18,4338400,5.18
2013-08-02,5.20,5.23,5.00,5.08,1820600,5.08
2013-08-01,5.27,5.31,5.11,5.17,2539100,5.17
2013-07-31,5.12,5.24,5.08,5.18,4763800,5.18
2013-07-30,4.76,5.11,4.74,5.10,3393200,5.10
2013-07-29,4.81,4.83,4.71,4.75,1867300,4.75
2013-07-26,4.74,4.82,4.69,4.74,1584600,4.74
2013-07-25,4.86,5.02,4.75,4.80,4034300,4.80
2013-07-24,5.12,5.15,4.91,4.95,3528000,4.95
2013-07-23,5.15,5.23,5.01,5.06,3191700,5.06
2013-07-22,4.98,5.14,4.89,5.07,3787000,5.07
2013-07-19,5.08,5.08,4.90,4.96,2769100,4.96
2013-07-18,5.00,5.12,4.98,5.08,4339400,5.08
2013-07-17,5.00,5.13,4.86,5.01,7377600,5.01
2013-07-16,4.62,5.09,4.56,5.00,6597800,5.00
2013-07-15,4.41,4.73,4.41,4.58,4558800,4.58
2013-07-12,4.31,4.42,4.29,4.38,2449400,4.38
2013-07-11,4.26,4.35,4.22,4.32,2647100,4.32
2013-07-10,4.13,4.27,4.13,4.20,2819000,4.20
2013-07-09,4.21,4.23,4.11,4.15,1566700,4.15
2013-07-08,4.17,4.23,4.14,4.20,1483900,4.20
2013-07-05,4.25,4.25,4.12,4.19,1973300,4.19
2013-07-03,4.07,4.23,4.04,4.17,1366900,4.17
2013-07-02,4.07,4.15,4.01,4.08,2108900,4.08
2013-07-01,4.17,4.27,4.03,4.07,2988900,4.07
2013-06-28,4.08,4.19,3.96,4.15,3275500,4.15
2013-06-27,3.96,4.23,3.93,4.11,10410400,4.11
2013-06-26,3.55,3.70,3.52,3.61,3476100,3.61
2013-06-25,3.58,3.63,3.45,3.52,4510900,3.52
2013-06-24,3.67,3.69,3.44,3.50,4224900,3.50
2013-06-21,3.80,3.82,3.61,3.74,2704600,3.74
2013-06-20,3.86,3.92,3.71,3.78,2026300,3.78
2013-06-19,3.95,4.09,3.91,3.99,2556900,3.99
2013-06-18,3.77,4.02,3.75,3.98,2464700,3.98
2013-06-17,3.82,3.95,3.71,3.77,2284200,3.77
2013-06-14,4.07,4.12,3.77,3.78,2634600,3.78
2013-06-13,3.91,4.07,3.91,4.06,1747500,4.06
2013-06-12,4.14,4.21,3.92,3.94,2447300,3.94
2013-06-11,4.20,4.25,4.10,4.13,2082200,4.13
2013-06-10,4.18,4.33,4.18,4.29,2011300,4.29
2013-06-07,4.39,4.42,4.23,4.26,2133900,4.26
2013-06-06,4.31,4.36,4.20,4.35,3052700,4.35
2013-06-05,4.32,4.40,4.25,4.33,2349900,4.33
2013-06-04,4.57,4.69,4.32,4.35,2733500,4.35
2013-06-03,4.45,4.58,4.25,4.58,3593800,4.58
2013-05-31,4.51,4.61,4.42,4.45,2610200,4.45
2013-05-30,4.40,4.61,4.34,4.59,2843300,4.59
2013-05-29,4.31,4.47,4.24,4.37,3161000,4.37
2013-05-28,4.49,4.57,4.26,4.37,3674400,4.37
2013-05-24,4.25,4.40,4.23,4.38,3488700,4.38
2013-05-23,4.15,4.31,4.04,4.29,3717700,4.29
2013-05-22,4.60,4.62,4.16,4.21,4746400,4.21
2013-05-21,4.66,4.89,4.45,4.49,7770600,4.49
2013-05-20,4.59,4.70,4.39,4.53,8718500,4.53
2013-05-17,4.36,4.54,4.30,4.52,7048500,4.52
2013-05-16,4.25,4.53,4.11,4.31,15695500,4.31
2013-05-15,3.96,4.24,3.96,4.18,5314400,4.18
2013-05-14,3.98,4.08,3.91,3.95,2726000,3.95
2013-05-13,3.91,4.24,3.90,4.03,8017100,4.03
2013-05-10,3.92,3.95,3.81,3.87,2058300,3.87
2013-05-09,3.81,3.99,3.77,3.87,3236400,3.87
2013-05-08,3.70,3.83,3.63,3.81,2511600,3.81
2013-05-07,3.82,3.82,3.65,3.73,2191100,3.73
2013-05-06,3.82,3.89,3.72,3.79,2848100,3.79
2013-05-03,3.73,3.87,3.65,3.84,3786800,3.84
2013-05-02,3.82,3.90,3.46,3.67,8845400,3.67
2013-05-01,3.95,3.98,3.77,3.86,4791900,3.86
2013-04-30,3.91,4.12,3.90,3.93,6140400,3.93
2013-04-29,3.70,3.98,3.58,3.89,6810100,3.89
2013-04-26,3.71,3.92,3.63,3.66,8454000,3.66
2013-04-25,3.57,3.75,3.57,3.72,7155400,3.72
2013-04-24,3.60,3.65,3.46,3.54,3944100,3.54
2013-04-23,3.35,3.69,3.33,3.54,6886900,3.54
2013-04-22,3.39,3.42,3.22,3.29,2720200,3.29
2013-04-19,3.26,3.32,3.17,3.28,2584000,3.28
2013-04-18,3.19,3.26,3.09,3.24,3107800,3.24
2013-04-17,3.25,3.32,3.15,3.19,4143700,3.19
2013-04-16,3.43,3.48,3.25,3.32,1913400,3.32
2013-04-15,3.61,3.61,3.27,3.37,3493200,3.37
2013-04-12,3.78,3.81,3.62,3.64,3376900,3.64
2013-04-11,3.65,3.84,3.61,3.83,6826000,3.83
2013-04-10,3.51,3.71,3.46,3.66,7065000,3.66
2013-04-09,3.35,3.65,3.26,3.59,8277100,3.59
2013-04-08,3.11,3.35,3.11,3.34,4226200,3.34
2013-04-05,3.08,3.12,3.03,3.09,2321300,3.09
2013-04-04,3.12,3.21,3.06,3.13,1852700,3.13
2013-04-03,3.16,3.19,3.05,3.13,2237900,3.13
2013-04-02,3.22,3.23,3.07,3.17,3257800,3.17
2013-04-01,3.39,3.39,3.10,3.18,3991500,3.18
2013-03-28,3.02,3.37,3.02,3.30,6724700,3.30
2013-03-27,2.98,3.02,2.90,3.00,2674500,3.00
2013-03-26,2.68,3.03,2.68,3.00,5891000,3.00
2013-03-25,2.77,2.80,2.63,2.66,2375400,2.66
2013-03-22,2.77,2.80,2.73,2.74,1507300,2.74
2013-03-21,2.83,2.93,2.72,2.75,2318300,2.75
2013-03-20,2.78,2.89,2.68,2.84,2326400,2.84
2013-03-19,2.85,2.87,2.78,2.78,1270800,2.78
2013-03-18,2.88,2.94,2.81,2.84,1557900,2.84
2013-03-15,2.94,2.96,2.89,2.91,2261200,2.91
2013-03-14,2.86,2.99,2.85,2.95,2082900,2.95
2013-03-13,2.85,3.08,2.78,2.86,3572400,2.86
2013-03-12,2.72,2.85,2.72,2.83,2525100,2.83
2013-03-11,2.82,2.87,2.71,2.73,2295100,2.73
2013-03-08,2.84,2.87,2.77,2.85,2533400,2.85
2013-03-07,2.77,2.85,2.75,2.81,2324400,2.81
2013-03-06,2.74,2.84,2.74,2.76,2243200,2.76
2013-03-05,2.69,2.89,2.68,2.72,3773100,2.72
2013-03-04,2.76,2.77,2.61,2.65,4651100,2.65
2013-03-01,2.85,2.91,2.76,2.78,5034600,2.78
2013-02-28,3.01,3.10,2.82,2.87,5834800,2.87
2013-02-27,3.04,3.11,3.00,3.07,4067300,3.07
2013-02-26,3.09,3.16,3.04,3.09,2805000,3.09
2013-02-25,3.17,3.24,3.08,3.13,4368900,3.13
2013-02-22,3.20,3.28,3.13,3.15,2004200,3.15
2013-02-21,3.37,3.37,3.12,3.18,2926800,3.18
2013-02-20,3.65,3.70,3.37,3.39,4148100,3.39
2013-02-19,3.67,3.85,3.53,3.64,4593500,3.64
2013-02-15,3.88,3.91,3.60,3.65,3807000,3.65
2013-02-14,3.58,3.94,3.51,3.75,5060200,3.75
2013-02-13,3.52,3.80,3.51,3.57,5632600,3.57
2013-02-12,3.20,3.50,3.17,3.46,4555700,3.46
2013-02-11,3.21,3.28,3.13,3.19,1619100,3.19
2013-02-08,3.15,3.24,3.13,3.20,991600,3.20
2013-02-07,3.20,3.24,3.12,3.15,1336100,3.15
2013-02-06,3.12,3.19,3.05,3.18,2720700,3.18
2013-02-05,3.08,3.13,3.00,3.09,1920700,3.09
2013-02-04,3.08,3.21,3.05,3.05,1447300,3.05
2013-02-01,3.20,3.24,3.10,3.10,1987800,3.10
