Date,Open,High,Low,Close,Volume,Adj Close
2014-01-03,68.00,68.63,66.47,67.66,1621500,67.66
2014-01-02,68.75,69.49,66.72,67.92,1910400,67.92
2013-12-31,66.03,69.14,65.92,68.95,2532500,68.95
2013-12-30,65.60,66.37,63.63,66.01,1618300,66.01
2013-12-27,68.02,68.36,65.80,65.92,1804800,65.92
2013-12-26,68.44,69.24,67.67,68.16,1153300,68.16
2013-12-24,68.10,68.75,66.77,67.83,1006900,67.83
2013-12-23,68.00,68.97,67.02,68.30,1600200,68.30
2013-12-20,65.96,68.46,65.41,68.01,3353700,68.01
2013-12-19,65.07,67.69,64.68,65.49,1906200,65.49
2013-12-18,66.23,66.78,63.03,65.79,3220700,65.79
2013-12-17,64.06,67.48,63.30,66.80,2842100,66.80
2013-12-16,64.35,65.37,63.61,64.14,1493400,64.14
2013-12-13,64.82,65.99,63.17,64.05,1893800,64.05
2013-12-12,62.90,65.39,62.59,64.38,2297500,64.38
2013-12-11,65.75,65.99,62.53,63.10,2213200,63.10
2013-12-10,62.66,65.80,62.52,65.53,2935100,65.53
2013-12-09,63.20,64.19,62.25,63.79,1884100,63.79
2013-12-06,63.24,63.68,61.50,62.86,2342500,62.86
2013-12-05,62.51,63.72,61.68,62.62,2155400,62.62
2013-12-04,59.20,63.31,59.18,63.07,3353300,63.07
2013-12-03,59.16,60.37,59.11,60.27,2115200,60.27
2013-12-02,60.06,60.61,58.42,59.96,3125200,59.96
2013-11-29,61.65,61.69,59.59,60.69,1516100,60.69
2013-11-27,61.79,62.97,60.60,61.54,2455000,61.54
2013-11-26,58.10,62.09,57.05,61.92,4608900,61.92
2013-11-25,62.60,62.60,56.65,58.20,6520400,58.20
2013-11-22,64.07,64.90,60.75,62.39,3025200,62.39
2013-11-21,62.60,64.29,62.44,63.93,1775000,63.93
2013-11-20,63.85,64.95,61.94,62.33,2897100,62.33
2013-11-19,64.50,66.20,62.75,63.06,3920500,63.06
2013-11-18,70.44,71.00,64.02,64.43,4613000,64.43
2013-11-15,68.39,71.00,67.61,70.77,3776400,70.77
2013-11-14,66.49,68.28,66.00,67.25,2361100,67.25
2013-11-13,64.74,66.88,64.31,66.81,2072800,66.81
2013-11-12,63.93,66.70,63.79,65.13,3682100,65.13
2013-11-11,62.40,63.52,61.21,62.77,2742800,62.77
2013-11-08,60.45,64.03,60.42,63.38,4877000,63.38
2013-11-07,66.62,67.55,61.40,61.83,6139500,61.83
2013-11-06,71.18,71.87,66.09,66.61,4888100,66.61
2013-11-05,68.65,71.39,68.11,71.13,3097300,71.13
2013-11-04,67.35,69.40,65.79,69.23,3174700,69.23
2013-11-01,67.83,69.93,66.90,67.15,3985900,67.15
2013-10-31,66.60,68.00,64.09,67.75,7639800,67.75
2013-10-30,62.98,67.50,62.68,67.05,10213800,67.05
2013-10-29,68.42,69.30,65.54,68.83,6240800,68.83
2013-10-28,69.50,69.50,65.02,67.59,2912100,67.59
2013-10-25,69.13,69.68,66.84,68.00,1969600,68.00
2013-10-24,66.69,69.12,66.49,68.52,2356400,68.52
2013-10-23,68.17,68.94,65.03,66.01,3555200,66.01
2013-10-22,71.65,73.28,67.20,69.41,4202500,69.41
2013-10-21,75.00,75.37,70.57,71.06,3569600,71.06
2013-10-18,71.14,74.95,71.00,74.89,4324200,74.89
2013-10-17,70.21,70.98,68.25,68.90,2797500,68.90
2013-10-16,68.19,70.99,68.19,70.15,2599000,70.15
2013-10-15,68.32,69.74,67.12,67.82,2510400,67.82
2013-10-14,65.95,68.44,65.51,68.33,2452900,68.33
2013-10-11,66.33,68.22,65.94,67.33,2115100,67.33
2013-10-10,65.17,66.86,64.82,66.25,3235300,66.25
2013-10-09,64.81,65.25,60.83,63.47,4700200,63.47
2013-10-08,70.10,70.93,62.75,64.60,6796100,64.60
2013-10-07,72.07,72.27,69.66,69.93,2856900,69.93
2013-10-04,71.05,73.45,70.51,73.22,3423400,73.22
2013-10-03,72.11,72.76,68.72,71.02,4468300,71.02
2013-10-02,70.88,73.20,69.68,70.69,3729400,70.69
2013-10-01,67.36,71.18,66.26,71.12,3792000,71.12
2013-09-30,66.50,67.49,65.03,66.18,2405300,66.18
2013-09-27,67.75,69.16,67.18,68.05,2144000,68.05
2013-09-26,69.42,69.83,68.05,68.45,1978900,68.45
2013-09-25,67.68,69.94,66.90,68.93,2425500,68.93
2013-09-24,65.70,68.72,65.59,67.36,3110200,67.36
2013-09-23,69.13,69.47,63.50,65.80,6079800,65.80
2013-09-20,70.72,71.50,67.83,70.02,4647800,70.02
2013-09-19,70.12,71.08,67.33,70.59,4768600,70.59
2013-09-18,66.00,69.77,65.26,69.09,4971300,69.09
2013-09-17,62.98,65.98,61.39,65.92,3019400,65.92
2013-09-16,64.29,64.60,62.58,62.76,2406700,62.76
2013-09-13,64.20,64.59,61.62,62.91,2436300,62.91
2013-09-12,65.24,65.95,63.35,63.77,3566200,63.77
2013-09-11,63.13,66.24,62.62,64.58,3554000,64.58
2013-09-10,62.80,64.25,62.18,63.20,2920200,63.20
2013-09-09,62.75,63.09,60.95,61.91,3833500,61.91
2013-09-06,61.00,64.39,60.00,62.40,8792700,62.40
2013-09-05,56.51,59.00,56.11,58.91,5877400,58.91
2013-09-04,52.31,55.96,52.31,55.95,3616600,55.95
2013-09-03,52.65,53.60,51.62,52.37,1824200,52.37
2013-08-30,54.20,54.51,51.67,51.98,2378000,51.98
2013-08-29,51.90,54.69,51.89,53.80,4883100,53.80
2013-08-28,50.97,52.23,50.61,51.67,2013000,51.67
2013-08-27,50.21,52.77,50.20,51.47,2428800,51.47
2013-08-26,51.60,52.14,50.30,51.26,1465400,51.26
2013-08-23,52.71,52.98,51.07,51.83,1822700,51.83
2013-08-22,52.12,52.56,51.64,52.10,1725300,52.10
2013-08-21,49.51,52.54,49.50,51.45,3648700,51.45
2013-08-20,49.57,50.24,49.01,49.64,1149200,49.64
2013-08-19,49.73,50.25,49.00,49.23,1812500,49.23
2013-08-16,47.54,50.40,46.96,50.13,3847500,50.13
2013-08-15,49.46,49.66,47.44,47.75,4568000,47.75
2013-08-14,51.45,52.00,50.02,50.82,2490600,50.82
2013-08-13,50.75,51.77,49.91,51.29,3003400,51.29
2013-08-12,51.41,53.36,50.61,50.75,3549800,50.75
2013-08-09,51.23,51.99,50.55,51.85,2693900,51.85
2013-08-08,53.00,53.00,50.56,51.26,3485000,51.26
2013-08-07,51.76,53.15,50.61,52.08,5535000,52.08
2013-08-06,53.69,53.96,51.75,51.99,4269100,51.99
2013-08-05,57.02,57.04,53.55,54.01,7293500,54.01
2013-08-02,52.99,59.35,52.60,57.02,12402600,57.02
2013-08-01,49.60,52.77,49.22,51.50,12343200,51.50
2013-07-31,42.20,42.50,40.38,41.80,4252500,41.80
2013-07-30,42.12,42.65,41.54,41.79,1697400,41.79
2013-07-29,42.00,42.12,40.31,42.12,497600,42.12
2013-07-26,41.12,42.49,41.11,42.10,1507000,42.10
2013-07-25,41.35,41.95,40.02,41.52,2068900,41.52
2013-07-24,40.31,40.79,39.24,39.91,847400,39.91
2013-07-23,41.00,41.50,39.30,39.94,1644000,39.94
2013-07-22,42.23,42.84,40.82,40.99,2042100,40.99
2013-07-19,40.02,42.30,39.88,42.13,2513100,42.13
2013-07-18,40.14,41.05,39.45,39.75,1964500,39.75
2013-07-17,39.03,41.09,39.00,39.97,1815900,39.97
2013-07-16,38.82,39.46,38.52,38.97,1111800,38.97
2013-07-15,39.02,39.47,38.20,38.67,1372300,38.67
2013-07-12,38.12,40.59,37.87,39.40,2329300,39.40
2013-07-11,37.83,37.91,37.00,37.45,1590200,37.45
2013-07-10,37.00,37.40,35.58,36.90,2187100,36.90
2013-07-09,35.05,37.66,34.62,37.24,2356000,37.24
2013-07-08,35.21,35.61,34.72,34.91,824700,34.91
2013-07-05,35.12,35.52,34.50,34.99,881000,34.99
2013-07-03,34.41,35.43,34.05,34.45,586600,34.45
2013-07-02,34.89,36.01,34.08,34.51,1879500,34.51
2013-07-01,34.71,35.49,33.93,34.02,1060100,34.02
2013-06-28,33.98,35.20,33.20,34.77,2832800,34.77
2013-06-27,35.32,36.14,34.21,34.33,2749300,34.33
2013-06-26,31.43,34.96,31.40,34.87,2864100,34.87
2013-06-25,31.40,31.79,30.72,31.11,900600,31.11
2013-06-24,30.38,31.44,29.26,30.94,1498300,30.94
2013-06-21,31.18,31.75,30.23,31.24,1504000,31.24
2013-06-20,32.36,32.47,30.85,31.00,1444100,31.00
2013-06-19,31.28,33.00,30.97,32.93,1611200,32.93
2013-06-18,31.95,32.11,31.40,31.55,721700,31.55
2013-06-17,31.33,31.81,30.87,31.75,1254800,31.75
2013-06-14,30.00,31.10,29.43,30.84,1013100,30.84
2013-06-13,29.36,29.99,29.07,29.48,603300,29.48
2013-06-12,29.57,29.99,29.14,29.39,665500,29.39
2013-06-11,29.23,29.90,28.85,29.52,698000,29.52
2013-06-10,30.04,30.11,29.41,29.92,760900,29.92
2013-06-07,29.00,30.18,28.72,30.11,878200,30.11
2013-06-06,28.20,29.14,27.70,29.09,796400,29.09
2013-06-05,27.40,28.88,27.20,28.20,1079700,28.20
2013-06-04,28.09,28.56,27.33,27.46,1057200,27.46
2013-06-03,29.63,29.76,26.75,28.15,2646100,28.15
2013-05-31,29.90,30.17,29.62,29.81,579400,29.81
2013-05-30,30.01,30.42,29.81,29.99,799500,29.99
2013-05-29,29.93,30.55,29.64,30.09,824900,30.09
2013-05-28,29.47,30.50,29.47,29.95,981400,29.95
2013-05-24,29.34,29.72,29.00,29.34,1151300,29.34
2013-05-23,28.91,29.78,28.15,29.46,1672500,29.46
2013-05-22,31.60,32.22,29.05,29.40,2588300,29.40
2013-05-21,30.85,32.61,30.85,31.58,2390700,31.58
2013-05-20,30.80,32.88,30.58,30.97,2728900,30.97
2013-05-17,30.42,31.04,30.03,30.79,1735500,30.79
2013-05-16,30.22,31.36,30.10,30.43,2690700,30.43
2013-05-15,30.77,31.99,29.75,30.01,2729300,30.01
2013-05-14,31.03,31.49,30.61,30.97,2233100,30.97
2013-05-13,31.01,31.65,29.87,30.92,1491900,30.92
2013-05-10,30.78,31.23,30.45,30.93,909400,30.93
2013-05-09,30.09,31.05,29.78,30.67,1371400,30.67
2013-05-08,30.72,30.91,29.30,29.91,2513900,29.91
2013-05-07,30.70,31.22,30.20,30.67,1309400,30.67
2013-05-06,30.79,31.60,30.11,30.69,2412500,30.69
2013-05-03,32.37,32.80,31.02,31.12,2727200,31.12
2013-05-02,29.50,32.39,28.78,32.22,10145800,32.22
2013-05-01,26.06,26.33,25.17,25.30,1380900,25.30
2013-04-30,26.64,27.17,25.80,26.03,1549900,26.03
2013-04-29,25.60,26.73,25.58,26.62,1084400,26.62
2013-04-26,25.50,25.72,25.02,25.45,621500,25.45
2013-04-25,25.16,25.96,24.94,25.42,784500,25.42
2013-04-24,25.37,25.59,24.76,24.97,709800,24.97
2013-04-23,25.50,26.24,25.06,25.29,570300,25.29
2013-04-22,25.61,25.61,24.75,25.32,640000,25.32
2013-04-19,25.46,25.96,25.09,25.50,452100,25.50
2013-04-18,26.20,26.36,25.19,25.33,696800,25.33
2013-04-17,25.69,26.26,25.03,26.10,693600,26.10
2013-04-16,25.91,26.24,25.45,25.71,760200,25.71
2013-04-15,26.75,27.00,25.26,25.83,1074500,25.83
2013-04-12,26.19,27.30,25.81,26.96,586500,26.96
2013-04-11,25.80,27.10,25.71,26.35,1026600,26.35
2013-04-10,24.20,25.89,24.10,25.75,1192700,25.75
2013-04-09,24.96,25.23,24.60,24.62,744900,24.62
2013-04-08,25.46,26.27,24.75,25.00,1757400,25.00
2013-04-05,23.50,25.88,23.11,25.70,2074600,25.70
2013-04-04,23.05,23.79,22.74,23.67,704100,23.67
2013-04-03,23.02,23.39,22.48,23.05,1050800,23.05
2013-04-02,23.46,23.76,22.67,22.77,885500,22.77
2013-04-01,23.65,23.68,22.75,22.89,1065100,22.89
2013-03-28,23.99,24.10,23.56,23.71,757500,23.71
2013-03-27,23.55,24.05,23.13,23.72,1180700,23.72
2013-03-26,23.58,23.83,23.39,23.68,476500,23.68
2013-03-25,23.93,24.46,23.41,23.49,765300,23.49
2013-03-22,24.00,24.03,23.61,23.79,409000,23.79
2013-03-21,24.02,24.27,23.86,24.00,747400,24.00
2013-03-20,24.89,25.12,24.01,24.12,1164100,24.12
2013-03-19,24.50,24.76,24.07,24.28,685800,24.28
2013-03-18,24.77,25.01,24.35,24.50,889600,24.50
2013-03-15,25.00,25.40,24.88,25.10,947900,25.10
2013-03-14,25.01,25.35,24.65,25.05,603000,25.05
2013-03-13,23.79,25.23,23.75,25.02,1344700,25.02
2013-03-12,25.05,25.06,23.51,23.73,1361800,23.73
2013-03-11,24.85,25.46,24.39,25.13,1324300,25.13
2013-03-08,23.48,25.20,23.06,25.01,2637400,25.01
2013-03-07,22.84,24.13,22.75,23.46,1383900,23.46
2013-03-06,23.21,23.29,22.75,23.02,1110300,23.02
2013-03-05,23.25,24.34,22.85,23.02,2403200,23.02
2013-03-04,22.90,23.38,22.51,23.18,957400,23.18
2013-03-01,21.89,23.12,21.77,23.01,1750400,23.01
2013-02-28,21.77,22.38,21.65,22.19,1310700,22.19
2013-02-27,21.11,22.06,20.96,21.86,1269400,21.86
2013-02-26,21.64,21.89,20.94,21.29,830600,21.29
2013-02-25,22.22,22.47,21.53,21.62,835900,21.62
2013-02-22,22.00,22.30,21.73,22.18,682800,22.18
2013-02-21,21.61,22.06,21.36,22.00,706000,22.00
2013-02-20,22.09,22.13,21.71,21.89,684100,21.89
2013-02-19,21.94,22.58,21.76,21.88,1107800,21.88
2013-02-15,21.53,22.06,21.19,21.96,732100,21.96
2013-02-14,21.77,21.78,21.05,21.44,866600,21.44
2013-02-13,21.67,21.85,21.43,21.79,459800,21.79
2013-02-12,21.72,22.17,21.18,21.66,1623100,21.66
2013-02-11,21.72,22.22,21.05,21.63,1505200,21.63
2013-02-08,21.52,22.96,21.52,21.85,1707800,21.85
2013-02-07,21.36,22.35,20.14,21.35,2962300,21.35
2013-02-06,21.44,22.63,20.80,22.38,2118500,22.38
2013-02-05,20.47,21.30,20.37,21.18,674400,21.18
2013-02-04,20.50,20.60,20.10,20.34,597400,20.34
2013-02-01,21.44,21.67,20.34,20.47,602700,20.47
