Date,Open,High,Low,Close,Volume,Adj Close
2014-01-15,24.32,24.72,23.66,23.99,1065700,23.99
2014-01-14,23.38,24.40,23.19,24.31,1221800,24.31
2014-01-13,23.94,24.68,22.92,23.32,1624300,23.32
2014-01-10,23.78,24.21,23.36,24.13,1274200,24.13
2014-01-09,24.08,24.60,23.56,23.78,1073300,23.78
2014-01-08,23.50,23.92,22.95,23.91,1318500,23.91
2014-01-07,24.79,25.23,23.35,23.61,2213600,23.61
2014-01-06,25.39,25.69,24.25,24.70,1571800,24.70
2014-01-03,25.18,25.39,24.61,25.26,809800,25.26
2014-01-02,24.85,25.44,24.30,25.15,1260200,25.15
2013-12-31,25.29,25.29,24.25,24.99,2192800,24.99
2013-12-30,25.33,25.65,24.87,25.38,539900,25.38
2013-12-27,25.32,25.64,24.80,25.30,794200,25.30
2013-12-26,26.30,26.50,25.40,25.44,1149500,25.44
2013-12-24,26.13,26.35,25.45,26.31,929500,26.31
2013-12-23,24.42,26.30,24.21,25.92,2065300,25.92
2013-12-20,23.43,24.76,23.36,24.16,2276800,24.16
2013-12-19,23.22,23.59,23.02,23.35,726500,23.35
2013-12-18,23.02,23.50,22.42,23.42,864100,23.42
2013-12-17,23.33,23.34,22.57,23.00,598200,23.00
2013-12-16,23.15,23.70,22.97,23.33,767700,23.33
2013-12-13,22.84,23.15,22.34,23.03,1274000,23.03
2013-12-12,22.30,23.20,22.29,22.76,1066000,22.76
2013-12-11,23.55,23.60,21.99,22.29,1402600,22.29
2013-12-10,23.48,23.88,23.18,23.60,904700,23.60
2013-12-09,24.49,24.64,23.15,23.48,1221400,23.48
2013-12-06,24.79,24.88,23.88,24.39,641400,24.39
2013-12-05,24.25,25.77,24.00,24.48,1841300,24.48
2013-12-04,23.85,24.86,23.60,24.29,1311200,24.29
2013-12-03,24.72,24.86,23.41,23.88,1529700,23.88
2013-12-02,23.29,25.20,23.08,25.00,2531200,25.00
2013-11-29,23.30,23.80,23.05,23.29,765800,23.29
2013-11-27,23.04,23.44,22.57,23.19,1010300,23.19
2013-11-26,21.93,23.15,21.90,22.95,1152200,22.95
2013-11-25,22.34,22.67,21.77,21.92,1157900,21.92
2013-11-22,22.61,23.42,22.25,22.34,1800600,22.34
2013-11-21,21.28,22.50,21.16,22.47,1341100,22.47
2013-11-20,20.75,21.48,20.51,21.13,1172200,21.13
2013-11-19,21.05,21.59,20.49,20.68,1380200,20.68
2013-11-18,22.84,22.84,20.81,21.03,1963400,21.03
2013-11-15,22.90,23.10,22.51,22.83,1008900,22.83
2013-11-14,23.89,23.90,22.59,22.94,1219700,22.94
2013-11-13,22.28,23.12,22.15,22.98,1232900,22.98
2013-11-12,23.00,23.16,22.23,22.58,1298800,22.58
2013-11-11,21.78,23.13,21.60,23.01,2023300,23.01
2013-11-08,21.08,22.26,20.78,21.73,2130000,21.73
2013-11-07,21.28,22.60,20.83,20.89,2201700,20.89
2013-11-06,22.62,22.79,20.13,21.00,3056600,21.00
2013-11-05,22.22,22.90,21.84,22.65,1577400,22.65
2013-11-04,22.55,22.75,21.86,22.22,2027100,22.22
2013-11-01,23.71,23.80,21.85,22.50,2276700,22.50
2013-10-31,22.36,23.31,21.63,22.73,2581900,22.73
2013-10-30,23.60,23.88,22.16,22.31,2063000,22.31
2013-10-29,23.80,23.98,23.00,23.63,1164800,23.63
2013-10-28,24.01,24.34,23.46,23.62,1286900,23.62
2013-10-25,24.73,25.23,23.80,24.07,2034500,24.07
2013-10-24,22.11,25.00,22.11,24.73,4594500,24.73
2013-10-23,22.25,22.45,21.40,22.02,2428200,22.02
2013-10-22,23.10,23.73,21.78,22.58,3186400,22.58
2013-10-21,24.00,24.79,22.83,23.07,3658900,23.07
2013-10-18,24.85,25.17,23.04,23.99,3099100,23.99
2013-10-17,24.39,25.08,23.87,24.63,3226300,24.63
2013-10-16,23.62,24.68,23.15,24.55,4668500,24.55
2013-10-15,23.63,25.24,22.65,23.13,4844000,23.13
2013-10-14,20.54,23.70,20.30,23.51,5074800,23.51
2013-10-11,22.98,22.98,20.75,21.49,5040900,21.49
2013-10-10,20.61,23.24,20.41,23.03,7756200,23.03
2013-10-09,23.81,23.81,19.65,19.86,10085800,19.86
2013-10-08,27.62,27.62,22.30,23.30,12390400,23.30
2013-10-07,28.30,28.59,27.55,27.56,1896200,27.56
2013-10-04,28.60,29.16,28.58,28.77,1865000,28.77
2013-10-03,29.10,29.73,27.60,28.24,2940800,28.24
2013-10-02,28.05,29.38,28.00,28.84,3032500,28.84
2013-10-01,27.85,28.32,27.52,28.09,2120500,28.09
2013-09-30,26.94,28.38,26.07,27.47,4371800,27.47
2013-09-27,26.35,27.70,26.05,27.03,2570500,27.03
2013-09-26,24.73,26.76,24.73,26.21,2196900,26.21
2013-09-25,25.03,25.18,24.67,24.67,915700,24.67
2013-09-24,24.51,25.11,24.40,24.94,1121000,24.94
2013-09-23,25.10,25.20,24.01,24.62,1890600,24.62
2013-09-20,24.50,25.50,24.25,24.87,3624000,24.87
2013-09-19,23.92,24.50,23.65,24.50,1689500,24.50
2013-09-18,23.76,24.10,23.40,23.72,1330500,23.72
2013-09-17,23.26,23.87,22.84,23.76,1898800,23.76
2013-09-16,23.50,23.92,23.00,23.29,2031400,23.29
2013-09-13,22.84,23.22,22.40,23.12,2247100,23.12
2013-09-12,22.94,23.35,22.64,22.71,1258900,22.71
2013-09-11,22.81,23.02,22.37,23.00,1150100,23.00
2013-09-10,23.10,23.21,22.30,22.93,1734000,22.93
2013-09-09,21.55,23.49,21.55,22.79,4312500,22.79
2013-09-06,21.37,21.70,20.60,21.41,1454900,21.41
2013-09-05,20.47,21.36,20.40,21.20,2181200,21.20
2013-09-04,20.04,20.50,20.01,20.49,1318100,20.49
2013-09-03,20.30,20.57,20.10,20.53,886800,20.53
2013-08-30,20.50,20.61,19.88,19.96,851500,19.96
2013-08-29,20.10,20.75,20.10,20.47,980600,20.47
2013-08-28,19.96,20.32,19.83,20.11,1641400,20.11
2013-08-27,20.71,20.74,19.90,19.96,1844400,19.96
2013-08-26,20.58,21.45,20.51,20.90,2105500,20.90
2013-08-23,20.53,20.81,20.34,20.63,942300,20.63
2013-08-22,20.23,20.56,20.20,20.47,757000,20.47
2013-08-21,19.87,20.74,19.86,20.18,2229700,20.18
2013-08-20,19.70,20.17,19.61,19.86,892400,19.86
2013-08-19,19.71,20.05,19.53,19.61,1054700,19.61
2013-08-16,19.53,20.25,19.27,19.70,1488900,19.70
2013-08-15,19.97,20.06,19.52,19.62,1516100,19.62
2013-08-14,20.12,20.40,19.93,20.05,948600,20.05
2013-08-13,20.23,20.51,19.66,20.12,1986900,20.12
2013-08-12,20.67,20.89,19.98,20.17,1696500,20.17
2013-08-09,19.61,20.89,19.58,20.76,2409800,20.76
2013-08-08,20.29,20.80,19.66,19.78,1742600,19.78
2013-08-07,19.95,20.58,19.55,20.39,3332200,20.39
2013-08-06,21.85,21.85,20.51,20.68,2507100,20.68
2013-08-05,20.69,21.75,20.61,21.59,3081700,21.59
2013-08-02,19.86,20.75,19.80,20.41,2106300,20.41
2013-08-01,19.88,20.10,19.80,19.90,1031000,19.90
2013-07-31,20.04,20.14,19.63,19.70,1311100,19.70
2013-07-30,20.00,20.12,19.65,19.90,1851200,19.90
2013-07-29,18.51,19.85,18.50,19.83,3004300,19.83
2013-07-26,18.94,19.06,18.50,18.63,1128100,18.63
2013-07-25,18.85,19.26,18.55,19.04,1114400,19.04
2013-07-24,19.32,19.40,18.47,18.99,2473300,18.99
2013-07-23,20.15,20.30,19.16,19.22,2248200,19.22
2013-07-22,20.09,20.23,19.80,20.03,1950700,20.03
2013-07-19,20.08,20.48,19.76,20.02,2097100,20.02
2013-07-18,19.88,20.68,19.64,20.12,3511300,20.12
2013-07-17,19.98,20.07,19.69,19.83,1670900,19.83
2013-07-16,20.38,20.49,19.51,19.92,2822500,19.92
2013-07-15,18.67,20.43,18.45,20.28,5439700,20.28
2013-07-12,18.50,18.92,18.24,18.49,2141900,18.49
2013-07-11,18.64,18.78,18.28,18.56,1511100,18.56
2013-07-10,18.24,18.84,17.96,18.43,1746300,18.43
2013-07-09,18.29,19.30,18.04,18.34,3568700,18.34
2013-07-08,18.22,18.40,17.90,18.23,1306600,18.23
2013-07-05,18.20,18.20,17.60,18.04,1262100,18.04
2013-07-03,17.44,18.11,17.02,17.91,1060900,17.91
2013-07-02,18.19,18.20,17.32,17.69,2157500,17.69
2013-07-01,18.38,18.96,17.95,18.15,2528500,18.15
2013-06-28,18.43,18.56,17.81,18.15,12198700,18.15
2013-06-27,17.88,18.73,17.88,18.43,3105500,18.43
2013-06-26,16.90,17.96,16.79,17.82,2820500,17.82
2013-06-25,17.65,17.85,16.26,16.80,3730200,16.80
2013-06-24,17.64,17.86,17.14,17.48,3117700,17.48
2013-06-21,17.77,18.10,17.25,17.98,5412900,17.98
2013-06-20,17.77,18.20,17.49,17.77,2997700,17.77
2013-06-19,18.45,18.62,17.75,18.09,2577900,18.09
2013-06-18,19.00,19.25,18.32,18.43,3491600,18.43
2013-06-17,19.49,19.71,18.75,18.92,3148300,18.92
2013-06-14,19.63,19.80,18.24,19.31,4840600,19.31
2013-06-13,17.87,18.78,17.31,18.55,3711900,18.55
2013-06-12,18.68,19.10,17.58,17.76,3868600,17.76
2013-06-11,19.57,19.65,18.73,18.85,4231100,18.85
2013-06-10,17.29,20.09,17.05,19.52,15231600,19.52
2013-06-07,16.57,17.08,16.14,17.01,5063400,17.01
2013-06-06,15.17,16.67,15.13,16.57,7737200,16.57
2013-06-05,14.50,14.84,14.28,14.71,2964000,14.71
2013-06-04,14.62,14.85,14.12,14.60,2426100,14.60
2013-06-03,14.18,14.55,13.70,14.53,2852200,14.53
2013-05-31,14.28,14.43,14.03,14.07,2277200,14.07
2013-05-30,14.26,14.59,14.16,14.35,1818900,14.35
2013-05-29,14.35,14.50,14.11,14.29,1295900,14.29
2013-05-28,14.51,14.74,14.11,14.39,3155400,14.39
2013-05-24,13.80,14.36,13.50,14.19,2829200,14.19
2013-05-23,13.04,13.85,12.81,13.79,2094900,13.79
2013-05-22,13.84,14.20,13.18,13.42,2366100,13.42
2013-05-21,14.25,14.55,13.50,13.79,3443900,13.79
2013-05-20,13.46,14.75,13.40,14.15,6848500,14.15
2013-05-17,13.04,13.60,12.99,13.27,3774900,13.27
2013-05-16,13.17,13.25,12.72,13.01,2674600,13.01
2013-05-15,13.25,13.65,12.89,13.05,8147900,13.05
2013-05-14,12.63,13.30,12.60,12.95,2889600,12.95
2013-05-13,11.93,12.81,11.81,12.70,3085500,12.70
2013-05-10,11.89,12.18,11.58,12.02,1626300,12.02
2013-05-09,11.60,12.25,11.60,11.93,1708900,11.93
2013-05-08,12.10,12.15,11.26,11.65,3586700,11.65
2013-05-07,12.13,12.25,11.80,12.03,1943600,12.03
2013-05-06,12.40,12.55,12.03,12.18,1248800,12.18
2013-05-03,12.49,12.54,12.20,12.35,2134300,12.35
2013-05-02,12.05,12.65,12.05,12.33,2708300,12.33
2013-05-01,12.84,12.89,11.86,12.02,3774600,12.02
2013-04-30,13.15,13.23,12.35,12.89,4965100,12.89
2013-04-29,13.40,13.92,13.07,13.19,3558600,13.19
2013-04-26,13.25,13.68,13.21,13.40,2119800,13.40
2013-04-25,13.44,13.71,13.11,13.37,4048200,13.37
2013-04-24,13.73,13.80,12.95,13.50,4024300,13.50
2013-04-23,13.20,13.65,12.88,13.55,5464900,13.55
2013-04-22,12.19,13.51,11.94,13.15,10379300,13.15
2013-04-19,12.20,12.30,11.81,12.09,4033000,12.09
2013-04-18,12.32,12.39,11.97,12.18,2698100,12.18
2013-04-17,12.26,12.47,11.88,12.32,2802000,12.32
2013-04-16,12.30,12.65,12.15,12.39,3297000,12.39
2013-04-15,12.50,12.68,12.02,12.16,4387400,12.16
2013-04-12,12.74,13.15,11.98,12.54,17449500,12.54
2013-04-11,11.11,13.92,10.72,13.10,40008200,13.10
2013-04-10,8.03,8.10,7.83,7.97,1249300,7.97
2013-04-09,8.05,8.18,7.85,7.93,1842300,7.93
2013-04-08,7.79,7.98,7.62,7.98,1634400,7.98
2013-04-05,7.51,7.75,7.50,7.70,947100,7.70
2013-04-04,7.55,7.75,7.53,7.69,914800,7.69
2013-04-03,7.82,7.87,7.40,7.59,1980600,7.59
2013-04-02,7.88,8.14,7.68,7.75,1976500,7.75
2013-04-01,7.93,7.95,7.59,7.90,2474700,7.90
2013-03-28,8.05,8.19,7.90,7.94,2044100,7.94
2013-03-27,8.24,8.34,8.02,8.11,1881300,8.11
2013-03-26,8.44,8.68,8.05,8.23,5123200,8.23
2013-03-25,7.95,8.55,7.76,8.31,7961400,8.31
2013-03-22,8.23,8.23,7.50,7.57,6341100,7.57
2013-03-21,7.13,8.81,7.04,8.24,22321100,8.24
2013-03-20,6.68,6.78,6.56,6.65,1437200,6.65
2013-03-19,6.50,6.64,6.27,6.58,3058500,6.58
2013-03-18,6.29,6.50,6.10,6.18,986700,6.18
2013-03-15,6.39,6.46,6.23,6.26,1256500,6.26
2013-03-14,6.16,6.39,6.10,6.39,1352700,6.39
2013-03-13,6.28,6.38,6.04,6.09,1537400,6.09
2013-03-12,6.44,6.47,6.29,6.31,1125100,6.31
2013-03-11,6.52,6.53,6.40,6.48,859900,6.48
2013-03-08,6.60,6.67,6.49,6.53,1186800,6.53
2013-03-07,6.50,6.63,6.41,6.54,1081200,6.54
2013-03-06,6.40,6.59,6.27,6.51,1483800,6.51
2013-03-05,6.44,6.62,6.27,6.37,1482000,6.37
2013-03-04,6.37,6.50,6.25,6.33,895100,6.33
2013-03-01,6.09,6.50,6.02,6.36,2492000,6.36
2013-02-28,6.05,6.22,6.02,6.07,953300,6.07
2013-02-27,5.86,6.15,5.86,6.08,882900,6.08
2013-02-26,5.90,5.91,5.72,5.86,906700,5.86
2013-02-25,6.13,6.13,5.82,5.87,1105100,5.87
2013-02-22,6.05,6.15,6.00,6.13,584800,6.13
2013-02-21,6.08,6.09,5.85,6.03,1087700,6.03
2013-02-20,6.24,6.29,6.04,6.09,1173300,6.09
2013-02-19,6.09,6.32,6.00,6.29,1020700,6.29
2013-02-15,6.25,6.27,5.99,6.09,1016100,6.09
2013-02-14,6.02,6.36,5.95,6.27,1460100,6.27
2013-02-13,6.09,6.09,5.97,6.06,1104700,6.06
2013-02-12,6.02,6.08,5.97,6.05,862800,6.05
2013-02-11,5.93,6.07,5.87,6.05,1188100,6.05
2013-02-08,6.00,6.04,5.77,6.00,1160400,6.00
2013-02-07,6.15,6.15,5.87,5.99,1208900,5.99
2013-02-06,6.28,6.35,5.99,6.13,1658400,6.13
2013-02-05,6.13,6.35,6.13,6.28,1403400,6.28
2013-02-04,6.01,6.26,5.91,6.13,2255300,6.13
2013-02-01,6.10,6.15,5.86,6.02,1612100,6.02
2013-01-31,6.17,6.23,5.89,6.03,2376300,6.03
2013-01-30,6.28,6.38,6.08,6.15,3122600,6.15
2013-01-29,6.75,6.84,6.17,6.28,3249100,6.28
2013-01-28,6.50,6.88,6.23,6.66,7563600,6.66
2013-01-25,6.00,6.25,5.85,6.19,3403100,6.19
2013-01-24,5.94,5.95,5.60,5.90,2312200,5.90
2013-01-23,6.00,6.19,5.72,5.87,5254300,5.87
2013-01-22,5.23,5.74,5.16,5.67,2329700,5.67
2013-01-18,5.36,5.41,5.13,5.22,1057500,5.22
2013-01-17,5.48,5.48,5.25,5.38,1534100,5.38
2013-01-16,5.76,5.95,5.33,5.39,2889800,5.39
2013-01-15,5.56,6.00,5.52,5.81,4034400,5.81
2013-01-14,5.04,5.70,5.00,5.61,5492100,5.61
2013-01-11,5.00,5.05,4.93,5.01,867600,5.01
2013-01-10,4.99,5.02,4.88,4.98,802900,4.98
2013-01-09,4.96,5.01,4.85,4.95,665000,4.95
2013-01-08,4.82,4.93,4.82,4.92,707300,4.92
2013-01-07,4.89,5.09,4.82,4.87,1345400,4.87
2013-01-04,4.79,5.00,4.68,4.95,1584300,4.95
2013-01-03,4.66,4.80,4.60,4.75,851900,4.75
2013-01-02,4.78,4.82,4.65,4.73,821700,4.73
2012-12-31,4.47,4.68,4.45,4.65,1290800,4.65
2012-12-28,4.46,4.62,4.44,4.51,961100,4.51
2012-12-27,4.57,4.63,4.39,4.54,1019900,4.54
2012-12-26,4.65,4.65,4.45,4.56,1055000,4.56
2012-12-24,4.50,4.61,4.45,4.55,698000,4.55
2012-12-21,4.60,4.67,4.50,4.51,2461800,4.51
2012-12-20,4.83,4.88,4.72,4.75,1029100,4.75
2012-12-19,4.79,4.79,4.63,4.70,1409600,4.70
2012-12-18,4.91,4.91,4.77,4.83,940900,4.83
2012-12-17,4.81,4.92,4.81,4.87,1303200,4.87
2012-12-14,4.71,4.80,4.62,4.76,1723800,4.76
2012-12-13,4.93,4.96,4.70,4.78,3265100,4.78
2012-12-12,4.96,5.18,4.83,5.01,9503500,5.01
2012-12-11,4.20,4.48,4.20,4.43,3158600,4.43
2012-12-10,4.50,4.53,4.17,4.18,3371500,4.18
2012-12-07,4.65,4.74,4.49,4.55,2526400,4.55
2012-12-06,4.54,4.87,4.54,4.65,3320200,4.65
2012-12-05,4.99,4.99,4.62,4.67,4939900,4.67
2012-12-04,5.11,5.17,4.95,5.00,2979900,5.00
2012-12-03,5.24,5.27,5.04,5.12,2789000,5.12
2012-11-30,5.15,5.44,5.15,5.20,3900400,5.20
2012-11-29,5.15,5.50,5.00,5.37,6533500,5.37
2012-11-28,4.92,5.49,4.81,5.14,11239700,5.14
2012-11-27,6.50,6.54,5.06,5.43,60106100,5.43
2012-11-26,2.23,2.37,2.17,2.30,3061700,2.30
2012-11-23,2.19,2.24,2.15,2.22,1077600,2.22
2012-11-21,2.19,2.24,2.13,2.15,1712000,2.15
2012-11-20,2.35,2.38,2.10,2.13,2287400,2.13
2012-11-19,1.96,2.28,1.90,2.26,2979300,2.26
2012-11-16,1.97,1.98,1.87,1.91,1005900,1.91
2012-11-15,1.94,2.00,1.80,1.95,1581700,1.95
2012-11-14,2.09,2.19,1.90,1.94,2367400,1.94
2012-11-13,2.12,2.20,2.10,2.11,1235300,2.11
2012-11-12,2.29,2.32,2.15,2.18,1447100,2.18
2012-11-09,2.18,2.37,2.18,2.27,1327300,2.27
2012-11-08,2.32,2.32,2.22,2.24,1174500,2.24
2012-11-07,2.38,2.40,2.21,2.30,1898900,2.30
2012-11-06,2.40,2.67,2.34,2.42,6420000,2.42
2012-11-05,2.20,2.39,2.20,2.27,1463400,2.27
2012-11-02,2.33,2.33,2.18,2.18,1213700,2.18
2012-11-01,2.35,2.36,2.29,2.33,451800,2.33
2012-10-31,2.28,2.37,2.24,2.35,776600,2.35
2012-10-26,2.32,2.36,2.25,2.27,675300,2.27
2012-10-25,2.21,2.41,2.19,2.35,1507400,2.35
2012-10-24,2.31,2.32,2.15,2.18,1157400,2.18
2012-10-23,2.22,2.34,2.16,2.29,934500,2.29
2012-10-22,2.42,2.42,2.18,2.27,1593900,2.27
2012-10-19,2.55,2.55,2.35,2.40,1428400,2.40
2012-10-18,2.59,2.63,2.46,2.48,1093100,2.48
2012-10-17,2.46,2.64,2.40,2.55,2448200,2.55
2012-10-16,2.40,2.46,2.35,2.44,1095900,2.44
2012-10-15,2.44,2.50,2.38,2.41,1035200,2.41
2012-10-12,2.49,2.55,2.35,2.40,821200,2.40
2012-10-11,2.43,2.49,2.38,2.45,1081800,2.45
2012-10-10,2.49,2.55,2.31,2.38,1901200,2.38
2012-10-09,2.63,2.68,2.48,2.50,1549500,2.50
2012-10-08,2.62,2.79,2.58,2.59,1950900,2.59
2012-10-05,2.77,3.06,2.48,2.62,7261600,2.62
2012-10-04,2.55,2.83,2.53,2.76,3182900,2.76
2012-10-03,2.47,2.54,2.40,2.48,2433700,2.48
2012-10-02,2.49,2.54,2.36,2.40,869900,2.40
2012-10-01,2.52,2.60,2.45,2.47,819300,2.47
2012-09-28,2.52,2.57,2.51,2.53,392100,2.53
2012-09-27,2.65,2.65,2.49,2.55,1087500,2.55
2012-09-26,2.52,2.58,2.31,2.53,2081300,2.53
2012-09-25,2.73,2.75,2.51,2.53,1715700,2.53
2012-09-24,2.65,2.79,2.58,2.69,1391100,2.69
2012-09-21,2.81,2.84,2.52,2.62,3573500,2.62
2012-09-20,2.53,2.80,2.46,2.76,5465300,2.76
2012-09-19,2.25,2.52,2.21,2.44,3179000,2.44
2012-09-18,2.25,2.26,2.18,2.21,1159000,2.21
2012-09-17,2.15,2.28,2.15,2.22,2046000,2.22
2012-09-14,2.09,2.15,2.06,2.12,957300,2.12
2012-09-13,2.10,2.10,2.02,2.09,719700,2.09
2012-09-12,2.10,2.13,2.00,2.10,1218800,2.10
2012-09-11,2.08,2.20,2.03,2.05,2612200,2.05
2012-09-10,1.94,2.09,1.94,2.05,2533000,2.05
2012-09-07,1.73,1.92,1.73,1.92,1505000,1.92
2012-09-06,1.85,1.85,1.74,1.75,644900,1.75
2012-09-05,1.80,1.86,1.73,1.82,1669100,1.82
2012-09-04,1.79,1.84,1.71,1.75,571500,1.75
2012-08-31,1.79,1.81,1.76,1.78,365000,1.78
2012-08-30,1.75,1.79,1.75,1.79,222700,1.79
2012-08-29,1.79,1.80,1.76,1.78,294800,1.78
2012-08-28,1.82,1.82,1.77,1.80,480000,1.80
2012-08-27,1.80,1.83,1.78,1.81,549200,1.81
2012-08-24,1.85,1.85,1.79,1.80,543000,1.80
2012-08-23,1.79,1.84,1.77,1.79,400900,1.79
2012-08-22,1.76,1.85,1.75,1.77,758000,1.77
2012-08-21,1.77,1.81,1.75,1.77,687200,1.77
2012-08-20,1.70,1.80,1.70,1.74,633100,1.74
2012-08-17,1.62,1.70,1.57,1.69,236900,1.69
2012-08-16,1.61,1.66,1.60,1.66,216000,1.66
2012-08-15,1.67,1.70,1.54,1.63,304300,1.63
2012-08-14,1.71,1.75,1.69,1.70,287600,1.70
2012-08-13,1.60,1.73,1.60,1.71,716500,1.71
2012-08-10,1.51,1.60,1.51,1.59,257700,1.59
2012-08-09,1.52,1.55,1.50,1.51,210100,1.51
2012-08-08,1.51,1.56,1.50,1.50,228700,1.50
2012-08-07,1.56,1.57,1.52,1.52,123600,1.52
2012-08-06,1.52,1.58,1.52,1.57,78800,1.57
2012-08-03,1.56,1.60,1.51,1.51,288700,1.51
2012-08-02,1.54,1.62,1.51,1.57,228000,1.57
2012-08-01,1.61,1.61,1.51,1.53,311000,1.53
2012-07-31,1.67,1.67,1.58,1.61,258500,1.61
2012-07-30,1.62,1.67,1.62,1.65,399900,1.65
2012-07-27,1.57,1.63,1.56,1.60,191700,1.60
2012-07-26,1.58,1.58,1.54,1.55,114900,1.55
2012-07-25,1.59,1.59,1.54,1.55,179000,1.55
2012-07-24,1.53,1.69,1.52,1.57,1304400,1.57
2012-07-23,1.50,1.58,1.42,1.53,334700,1.53
2012-07-20,1.58,1.58,1.50,1.56,326800,1.56
2012-07-19,1.59,1.61,1.52,1.59,297700,1.59
2012-07-18,1.62,1.63,1.58,1.58,265000,1.58
2012-07-17,1.57,1.63,1.55,1.61,326700,1.61
2012-07-16,1.55,1.62,1.52,1.57,348900,1.57
2012-07-13,1.68,1.74,1.50,1.62,1525500,1.62
2012-07-12,1.76,1.77,1.71,1.77,238100,1.77
2012-07-11,1.86,1.86,1.74,1.75,466800,1.75
2012-07-10,1.89,1.94,1.83,1.84,246800,1.84
2012-07-09,1.94,1.96,1.84,1.88,767900,1.88
2012-07-06,1.87,1.89,1.77,1.83,466900,1.83
2012-07-05,1.87,1.92,1.85,1.87,454200,1.87
2012-07-03,1.85,1.93,1.82,1.86,651000,1.86
2012-07-02,1.75,1.85,1.71,1.81,539200,1.81
2012-06-29,1.85,1.87,1.75,1.76,750100,1.76
2012-06-28,1.65,1.81,1.62,1.78,1571300,1.78
2012-06-27,1.54,1.65,1.53,1.62,420100,1.62
2012-06-26,1.53,1.58,1.51,1.55,326900,1.55
2012-06-25,1.50,1.53,1.48,1.51,193500,1.51
