Date,Open,High,Low,Close,Volume,Adj Close
2013-08-21,95.41,95.82,95.11,95.11,3430600,92.78
2013-08-20,95.51,95.90,95.36,95.50,2827800,93.16
2013-08-19,95.12,95.99,95.05,95.48,3126200,93.14
2013-08-16,95.20,95.50,95.01,95.03,3324000,92.70
2013-08-15,95.55,95.91,95.19,95.39,4207500,93.05
2013-08-14,96.24,96.37,95.64,96.11,5448700,93.75
2013-08-13,97.02,97.10,96.11,96.45,5188300,94.09
2013-08-12,97.49,97.80,97.00,97.04,3256800,94.66
2013-08-09,97.90,98.40,97.07,97.62,4041800,95.23
2013-08-08,98.64,98.99,97.44,98.04,4862300,95.64
2013-08-07,98.60,98.99,98.27,98.33,3256400,95.92
2013-08-06,99.33,99.40,98.37,98.69,3507200,96.27
2013-08-05,99.01,99.44,98.83,99.31,3326400,96.88
2013-08-02,98.81,99.20,98.45,99.20,3224300,96.77
2013-08-01,98.62,99.24,98.32,99.00,3954600,96.57
2013-07-31,98.32,98.54,97.63,98.08,5343000,95.68
2013-07-30,98.00,98.54,97.84,98.37,4127400,95.96
2013-07-29,97.96,98.03,97.39,97.87,3592500,95.47
2013-07-26,97.25,98.08,96.92,98.03,4561600,95.63
2013-07-25,96.67,97.59,96.56,97.49,4208100,95.10
2013-07-24,97.21,97.40,96.30,96.66,5197900,94.29
2013-07-23,97.55,97.72,96.68,96.76,6989300,94.39
2013-07-22,97.75,97.93,97.06,97.58,13209600,95.19
2013-07-19,100.20,100.41,99.53,100.27,4508300,97.81
2013-07-18,100.48,100.77,99.99,100.18,3401600,97.72
2013-07-17,100.05,100.35,99.30,100.10,5377400,97.65
2013-07-16,100.18,101.12,99.47,100.88,4406200,98.41
2013-07-15,101.60,101.73,100.70,100.75,4480700,98.28
2013-07-12,100.59,101.81,100.50,101.58,4766800,99.09
2013-07-11,100.75,100.96,99.76,100.79,4064100,98.32
2013-07-10,100.15,100.36,99.40,99.98,3532400,97.53
2013-07-09,100.24,100.37,99.20,99.99,4120100,97.54
2013-07-08,100.28,100.50,99.55,99.88,4064300,97.43
2013-07-05,100.69,100.84,99.25,99.86,3933900,97.41
2013-07-03,99.95,100.56,99.71,100.35,1676300,97.89
2013-07-02,99.82,100.50,99.39,99.93,3850500,97.48
2013-07-01,99.35,100.30,99.26,99.82,4053500,97.37
2013-06-28,99.51,100.11,98.93,99.00,5386400,96.57
2013-06-27,99.45,99.82,99.13,99.65,4497100,97.21
2013-06-26,98.36,99.14,98.04,98.84,3585500,96.42
2013-06-25,97.91,97.99,97.14,97.52,3211300,95.13
2013-06-24,96.54,97.71,96.02,97.29,4244500,94.91
2013-06-21,97.36,97.75,96.89,97.23,7227000,94.85
2013-06-20,98.37,98.68,96.62,96.79,5550100,94.42
2013-06-19,99.71,100.07,98.53,98.81,3518200,96.39
2013-06-18,98.98,100.04,98.95,99.75,3340100,97.31
2013-06-17,99.30,99.69,98.30,98.74,4884800,96.32
2013-06-14,98.83,99.42,98.23,98.42,3351100,96.01
2013-06-13,98.10,99.07,97.87,98.88,2927800,96.46
2013-06-12,98.74,99.10,98.07,98.24,4485200,95.83
2013-06-11,99.02,99.49,98.07,98.23,4812800,95.82
2013-06-10,99.80,100.18,99.12,99.53,5718400,97.09
2013-06-07,97.06,98.69,97.00,98.28,5036800,95.87
2013-06-06,96.39,96.83,95.16,96.68,5817300,94.31
2013-06-05,98.13,98.16,96.12,96.42,5394800,94.06
2013-06-04,98.01,98.68,97.64,98.37,4902300,95.96
2013-06-03,96.77,97.99,96.57,97.96,4224000,95.56
2013-05-31,96.89,97.71,96.56,96.57,5443400,94.20
2013-05-30,98.42,98.59,96.79,97.07,8028900,94.69
2013-05-29,100.64,100.64,98.28,99.05,8770700,95.87
2013-05-28,101.06,101.94,100.88,101.24,14083800,97.99
2013-05-24,100.66,100.66,99.73,100.29,13161000,97.07
2013-05-23,101.14,101.51,100.35,101.03,13743100,97.79
2013-05-22,102.18,102.40,101.41,101.74,4648200,98.48
2013-05-21,101.65,102.62,101.42,102.14,4078600,98.86
2013-05-20,101.24,101.94,101.24,101.54,2233100,98.28
2013-05-17,101.10,101.90,100.80,101.54,4015300,98.28
2013-05-16,101.58,101.78,100.84,101.12,4251800,97.88
2013-05-15,101.30,102.03,101.30,101.95,3402600,98.68
2013-05-14,100.48,101.49,100.44,101.20,3810800,97.95
2013-05-13,100.02,100.70,99.80,100.38,3154100,97.16
2013-05-10,99.95,100.20,99.40,100.20,5036900,96.98
2013-05-09,100.78,101.23,99.46,99.69,10628500,96.49
2013-05-08,102.28,102.28,100.76,100.95,5228800,97.71
2013-05-07,102.09,102.52,101.79,102.29,4304200,99.01
2013-05-06,102.76,102.80,102.05,102.07,3314200,98.79
2013-05-03,102.92,103.34,102.55,102.92,4109400,99.62
2013-05-02,101.46,102.34,101.12,102.06,3821100,98.78
2013-05-01,101.98,102.44,101.33,101.38,2720100,98.13
2013-04-30,102.27,102.36,101.56,102.14,4205200,98.86
2013-04-29,101.56,102.52,101.15,102.18,3417700,98.90
2013-04-26,100.83,100.99,100.40,100.89,3113600,97.65
2013-04-25,101.27,101.63,100.85,100.94,3529400,97.70
2013-04-24,100.09,101.24,100.09,101.02,4593000,97.78
2013-04-23,99.27,100.24,99.21,99.76,5753500,96.56
2013-04-22,99.35,99.66,98.38,99.32,5620500,96.13
2013-04-19,100.58,101.44,99.45,99.92,8227700,96.71
2013-04-18,102.08,102.23,100.10,101.91,5696900,98.64
2013-04-17,102.56,103.11,102.00,102.54,4191500,99.25
2013-04-16,102.40,103.05,102.02,103.04,3199300,99.73
2013-04-15,103.14,103.44,102.13,102.15,5643600,98.87
2013-04-12,101.50,103.70,101.50,103.59,5714000,100.27
2013-04-11,101.34,102.47,101.34,101.99,4049400,98.72
2013-04-10,101.12,101.74,101.01,101.49,3159400,98.23
2013-04-09,101.50,101.50,100.57,101.06,3690400,97.82
2013-04-08,101.08,101.50,100.85,101.50,4163600,98.24
2013-04-05,100.17,101.47,99.81,101.42,5693000,98.17
2013-04-04,99.54,100.81,99.53,100.63,5860600,97.40
2013-04-03,100.21,100.50,99.06,99.25,4454400,96.07
2013-04-02,99.40,100.42,99.03,100.26,5136800,97.04
2013-04-01,99.41,99.68,98.85,99.05,3155800,95.87
2013-03-28,98.88,99.78,98.67,99.69,3954700,96.49
2013-03-27,98.19,99.29,98.18,98.90,4401700,95.73
2013-03-26,98.35,98.67,98.26,98.50,4434000,95.34
2013-03-25,99.46,99.60,98.12,98.24,4932500,95.09
2013-03-22,98.52,99.62,98.52,99.27,4160000,96.08
2013-03-21,98.50,98.88,98.42,98.53,3523400,95.37
2013-03-20,98.59,98.90,98.59,98.77,3534900,95.60
2013-03-19,98.78,98.99,98.20,98.40,4648500,95.24
2013-03-18,98.95,99.34,98.21,98.57,3934500,95.41
2013-03-15,98.97,99.70,98.82,99.67,6388000,96.47
2013-03-14,99.36,99.38,98.90,99.31,3649900,96.12
2013-03-13,98.74,99.47,98.54,99.38,3896600,96.19
2013-03-12,98.86,98.87,98.53,98.76,3856000,95.59
2013-03-11,98.46,98.89,98.28,98.89,4853400,95.72
2013-03-08,98.13,98.95,98.03,98.71,8838100,95.54
2013-03-07,96.64,97.16,96.64,97.09,4566400,93.97
2013-03-06,95.95,96.82,95.93,96.81,5052000,93.70
2013-03-05,95.54,96.10,95.33,95.81,5643000,92.74
2013-03-04,95.60,95.67,94.87,95.07,4636900,92.02
2013-03-01,95.68,95.82,94.96,95.68,3823200,92.61
2013-02-28,95.71,96.22,95.51,95.90,3967600,92.82
2013-02-27,95.36,95.95,95.11,95.73,4326800,92.66
2013-02-26,96.35,96.57,96.05,96.22,6451100,92.39
2013-02-25,95.38,96.78,95.26,96.14,9028000,92.31
2013-02-22,94.27,95.25,93.85,95.25,4421300,91.46
2013-02-21,93.44,94.45,93.30,94.14,4424600,90.39
2013-02-20,93.93,94.48,93.75,93.91,4023800,90.17
2013-02-19,94.14,94.49,93.77,93.85,4401900,90.11
2013-02-15,93.81,94.31,93.21,93.90,5094100,90.16
2013-02-14,93.86,93.89,93.19,93.56,5360900,89.83
2013-02-13,94.64,94.75,93.48,94.00,6663100,90.26
2013-02-12,95.05,95.34,94.81,95.10,4526900,91.31
2013-02-11,94.75,95.31,94.60,95.17,3557600,91.38
2013-02-08,94.39,95.48,94.36,94.87,5331600,91.09
2013-02-07,95.03,95.06,94.07,94.63,5619600,90.86
2013-02-06,94.49,95.33,94.41,95.07,4482700,91.28
2013-02-05,94.59,95.54,94.51,94.91,4952800,91.13
2013-02-04,95.40,95.79,94.50,94.60,5933300,90.83
2013-02-01,95.58,96.32,95.50,95.95,5481100,92.13
